id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,timestamp,velAngX,velAngY,velAngZ
1299,1.2665326782226562,-0.033518823242187495,9.579200842285156,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.6246521,-0.02105053601642016,0.01732006127933304,0.0075941807147844875
1300,1.2234370483398436,0.0430956298828125,9.528922607421874,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.6753254,-0.02105053601642016,0.018652373685435583,0.0073277182335639785
1301,1.2617442749023438,-0.033518823242187495,9.636661682128906,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.7252758,-0.025047473234727783,0.02011791733214838,0.011457886692481857
1302,1.3479355346679687,-0.023942016601562498,9.60793126220703,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.7749045,-0.022649310903743208,0.01732006127933304,0.01052526800821008
1303,1.2689268798828124,-0.02154781494140625,9.629479077148437,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.8257146,-0.024514548272286763,0.02118376725703041,0.008260336917835759
1304,1.2880804931640624,0.01915361328125,9.713276135253906,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.8745136,-0.024514548272286763,0.019052067407266345,0.00866003063966652
1305,1.2713210815429687,0.02633621826171875,9.672574707031249,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.924426,-0.022915773384963714,0.018385911204215073,0.007993874436615249
1306,1.3359645263671873,0.0047884033203125,9.629479077148437,1,1,Renault Juan - Crash,0,0,0,0,0,1639546609.9749506,-0.02571362943777905,0.016520673835671518,0.008526799399056265
1307,1.254561669921875,0.009576806640625,9.612719665527344,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.025867,-0.024114854550456002,0.01851914244482533,0.009192955602107537
1308,1.2521674682617188,-0.033518823242187495,9.548076220703125,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.0744784,-0.021716692219471426,0.01971822361031762,0.008127105677225504
1309,1.3263877197265623,-0.0143652099609375,9.639055883789062,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.1252885,-0.02464777951289702,0.017186830038722786,0.0073277182335639785
1310,1.2761094848632812,0.0383072265625,9.725247143554688,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.1751373,-0.02584686067838931,0.018652373685435583,0.0073277182335639785
1311,1.2378022583007813,-0.0143652099609375,9.610325463867188,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.2246833,-0.023448698347404734,0.019984686091538122,0.00866003063966652
1312,1.3000515014648437,0.0,9.662997900390625,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.2745068,-0.022382848422522698,0.01705359879811253,0.010791730489430587
1313,1.2785036865234374,-0.02633621826171875,9.65342109375,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.3255942,-0.02438131703167651,0.02145022973825092,0.009059724361497283
1314,1.2952630981445312,0.023942016601562498,9.600748657226562,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.3745234,-0.025047473234727783,0.018385911204215073,0.007860643196004996
1315,1.3527239379882812,-0.031124621582031248,9.629479077148437,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.4251895,-0.022915773384963714,0.0191852986478766,0.009725880564548555
1316,1.24498486328125,0.05746083984375,9.665392102050781,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.4750323,-0.025047473234727783,0.01438897398590745,0.011191424211261349
1317,1.3048399047851562,0.00718260498046875,9.634267480468749,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.5246658,-0.02424808579106626,0.017719755001163805,0.009059724361497283
1318,1.3383587280273437,-0.016759411621093748,9.641450085449218,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.5746372,-0.025180704475338038,0.016387442595061263,0.009192955602107537
1319,1.3311761230468748,0.023942016601562498,9.557653027343749,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.6254442,-0.02371516082862524,0.01692036755750228,0.011591117933092112
1320,1.2521674682617188,0.01915361328125,9.595960253906249,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.6754313,-0.022249617181912446,0.016254211354451008,0.009992343045769061
1321,1.3048399047851562,0.009576806640625,9.545682019042967,1,1,Renault Juan - Crash,0,0,0,0,0,1639546610.7250304,-0.02624655440022007,0.010392036767599824,0.008526799399056265
1322,1.1827356201171875,0.0,9.689334118652344,0,1,Renault Juan - Crash,0,0,0,0,0,1639546610.775286,-0.022382848422522698,0.016387442595061263,0.0075941807147844875
1323,1.2282254516601563,0.023942016601562498,9.627084875488281,0,1,Renault Juan - Crash,0,0,0,0,0,1639546610.8250077,-0.022382848422522698,0.01692036755750228,0.010658499248820334
1324,1.216254443359375,0.011971008300781249,9.6151138671875,0,1,Renault Juan - Crash,0,0,0,0,0,1639546610.8770723,-0.02531393571594829,0.019984686091538122,0.010258805526989571
1325,1.3144167114257812,0.00718260498046875,9.65342109375,0,1,Renault Juan - Crash,0,0,0,0,0,1639546610.9259865,-0.02438131703167651,0.02105053601642016,0.010392036767599824
1326,1.2473790649414063,0.0,9.459490759277344,0,1,Renault Juan - Crash,0,0,0,0,0,1639546610.9749622,-0.0255803981971688,0.018252679963604822,0.0057289433462409285
1327,1.2904746948242187,-0.028730419921875,9.60793126220703,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.024686,-0.023848392069235495,0.021983154700691936,0.009059724361497283
1328,1.3551181396484375,-0.01915361328125,9.64623848876953,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.074827,-0.027312404325102103,0.021849923460081685,0.008260336917835759
1329,1.2689268798828124,-0.05985504150390625,9.567229833984374,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.1254249,-0.023448698347404734,0.023848392069235495,0.006928024511733216
1330,1.2617442749023438,0.02633621826171875,9.591171850585937,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.1753352,-0.027045941843881597,0.023049004625573973,0.011990811654922875
1331,1.2497732666015624,-0.00239420166015625,9.600748657226562,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.2248764,-0.026779479362661087,0.02531393571594829,0.009326186842717792
1332,1.2617442749023438,-0.03591302490234375,9.519345800781249,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.2746751,-0.02691271060327134,0.022915773384963714,0.007860643196004996
1333,1.2641384765625,-0.011971008300781249,9.60793126220703,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.3245132,-0.023049004625573973,0.021983154700691936,0.00985911180515881
1334,1.3048399047851562,-0.02154781494140625,9.634267480468749,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.3743293,-0.02145022973825092,0.01851914244482533,0.0057289433462409285
1335,1.2641384765625,0.00718260498046875,9.634267480468749,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.425001,-0.024114854550456002,0.01945176112909711,0.009992343045769061
1336,1.2521674682617188,-0.028730419921875,9.665392102050781,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.4748235,-0.024914241994117528,0.020384379813368887,0.008127105677225504
1337,1.2928688964843749,-0.02154781494140625,9.593566052246093,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.5253549,-0.022116385941302188,0.017586523760553547,0.010125574286379316
1338,1.2401964599609374,-0.08858546142578125,9.588777648925781,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.5744572,-0.025447166956558548,0.017986217482384312,0.008526799399056265
1339,1.2808978881835937,-0.01915361328125,9.651026892089844,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.6256213,-0.022649310903743208,0.0191852986478766,0.010125574286379316
1340,1.3024457031249999,0.011971008300781249,9.636661682128906,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.6756358,-0.02464777951289702,0.01705359879811253,0.007860643196004996
1341,1.2928688964843749,0.0047884033203125,9.660603698730467,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.7255511,-0.025180704475338038,0.018652373685435583,0.01052526800821008
1342,1.2569558715820313,-0.06943184814453125,9.572018237304688,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.7748027,-0.02744563556571236,0.018785604926045835,0.008526799399056265
1343,1.2521674682617188,-0.01915361328125,9.658209497070311,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.8246593,-0.02691271060327134,0.02011791733214838,0.011591117933092112
1344,1.3024457031249999,-0.07900865478515624,9.689334118652344,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.8762355,-0.02371516082862524,0.01985145485092787,0.008260336917835759
1345,1.2641384765625,-0.00718260498046875,9.667786303710937,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.9249146,-0.022915773384963714,0.017453292519943295,0.009725880564548555
1346,1.3168109130859373,0.023942016601562498,9.627084875488281,0,1,Renault Juan - Crash,0,0,0,0,0,1639546611.9754274,-0.02464777951289702,0.021583460978861175,0.008793261880276773
1347,1.254561669921875,0.009576806640625,9.6151138671875,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.025285,-0.022782542144353463,0.015454823910789483,0.008393568158446012
1348,1.2976572998046874,0.009576806640625,9.591171850585937,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.1042361,-0.023049004625573973,0.016787136316892024,0.0075941807147844875
1349,1.3072341064453123,-0.03591302490234375,9.593566052246093,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.1247563,-0.02744563556571236,0.017986217482384312,0.010125574286379316
1350,1.2785036865234374,-0.033518823242187495,9.65342109375,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.1753733,-0.02464777951289702,0.02011791733214838,0.0075941807147844875
1351,1.2785036865234374,-0.009576806640625,9.629479077148437,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.2252176,-0.022116385941302188,0.016254211354451008,0.009992343045769061
1352,1.3024457031249999,0.02154781494140625,9.586383447265625,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.2750616,-0.022516079663132953,0.018785604926045835,0.009725880564548555
1353,1.3215993164062498,-0.040701428222656245,9.564835632324218,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.324968,-0.02598009191899956,0.01971822361031762,0.010125574286379316
1354,1.24498486328125,-0.016759411621093748,9.655815295410155,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.3745146,-0.020650842294589397,0.019318529888486854,0.01212404289553313
1355,1.2473790649414063,-0.05027823486328125,9.658209497070311,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.4244108,-0.02744563556571236,0.020517611053979142,0.009192955602107537
1356,1.2497732666015624,-0.06703764648437499,9.641450085449218,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.4750051,-0.022116385941302188,0.01945176112909711,0.00985911180515881
1357,1.3168109130859373,-0.0430956298828125,9.641450085449218,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.5250726,-0.025047473234727783,0.01971822361031762,0.0073277182335639785
1358,1.2378022583007813,-0.0526724365234375,9.674968908691406,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.5747175,-0.022382848422522698,0.020251148572758632,0.007860643196004996
1359,1.3168109130859373,0.00239420166015625,9.593566052246093,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.625137,-0.022649310903743208,0.017586523760553547,0.011191424211261349
1360,1.3024457031249999,-0.03591302490234375,9.6917283203125,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.6754773,-0.02531393571594829,0.01692036755750228,0.009725880564548555
1361,1.2282254516601563,-0.086191259765625,9.639055883789062,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.7260487,-0.024914241994117528,0.018385911204215073,0.00866003063966652
1362,1.2425906616210938,-0.02633621826171875,9.674968908691406,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.7754123,-0.022116385941302188,0.017986217482384312,0.00985911180515881
1363,1.3072341064453123,-0.09816226806640624,9.581595043945311,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.8253326,-0.02438131703167651,0.015188361429568975,0.009459418083328047
1364,1.3120225097656248,0.031124621582031248,9.643844287109374,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.8749483,-0.02691271060327134,0.01851914244482533,0.009725880564548555
1365,1.2521674682617188,-0.023942016601562498,9.65342109375,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.925705,-0.024514548272286763,0.01505513018895872,0.007860643196004996
1366,1.235408056640625,-0.02633621826171875,9.581595043945311,0,1,Renault Juan - Crash,0,0,0,0,0,1639546612.9752593,-0.022516079663132953,0.018119448722994567,0.007860643196004996
1367,1.3024457031249999,0.01915361328125,9.598354455566406,0,1,Renault Juan - Crash,0,0,0,0,0,1639546613.025269,-0.02571362943777905,0.018652373685435583,0.008793261880276773
1368,1.2952630981445312,-0.0526724365234375,9.56962403564453,0,1,Renault Juan - Crash,0,0,0,0,0,1639546613.0749373,-0.023448698347404734,0.016120980113840753,0.009059724361497283
1369,1.2617442749023438,-0.0430956298828125,9.641450085449218,0,1,Renault Juan - Crash,0,0,0,0,0,1639546613.1396046,-0.02584686067838931,0.016520673835671518,0.011591117933092112
1,1.2928688964843749,-0.028730419921875,9.708487731933593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.3244243,-0.022249617181912446,0.01851914244482533,0.007727411955394742
2,1.2617442749023438,0.00239420166015625,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.436898,-0.024781010753507273,0.016787136316892024,0.011058192970651094
3,1.3335703247070312,-0.055066638183593745,9.655815295410155,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.4825957,-0.024914241994117528,0.01851914244482533,0.011591117933092112
4,1.2713210815429687,-0.08140285644531249,9.631873278808593,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.5320754,-0.0255803981971688,0.016520673835671518,0.0063950995492922
5,1.2665326782226562,0.009576806640625,9.533711010742186,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.5814903,-0.02371516082862524,0.017986217482384312,0.005995405827461438
6,1.3096283081054687,-0.06943184814453125,9.658209497070311,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.6322649,-0.02398162330984575,0.01985145485092787,0.00985911180515881
7,1.2234370483398436,-0.0383072265625,9.643844287109374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.6821353,-0.026646248122050836,0.01572128639200999,0.008926493120887028
8,1.2689268798828124,0.011971008300781249,9.667786303710937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.7338278,-0.023049004625573973,0.01851914244482533,0.009059724361497283
9,1.2282254516601563,-0.0143652099609375,9.593566052246093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.7853377,-0.024914241994117528,0.022116385941302188,0.010258805526989571
10,1.3168109130859373,-0.0143652099609375,9.593566052246093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.8335872,-0.02105053601642016,0.01572128639200999,0.008793261880276773
11,1.2593500732421874,-0.040701428222656245,9.634267480468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.8809955,-0.026113323159609816,0.01372281778285618,0.011990811654922875
12,1.2569558715820313,-0.06943184814453125,9.677363110351562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.9230013,-0.024781010753507273,0.02118376725703041,0.008127105677225504
13,1.3646949462890625,0.011971008300781249,9.710881933593749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546516.9726048,-0.02624655440022007,0.0191852986478766,0.0074609494741742334
14,1.2808978881835937,-0.086191259765625,9.6151138671875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.0223832,-0.023049004625573973,0.02118376725703041,0.011591117933092112
15,1.3048399047851562,-0.02154781494140625,9.624690673828125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.0732071,-0.02598009191899956,0.015987748873230498,0.007194486992953725
16,1.2234370483398436,-0.05027823486328125,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.123067,-0.0255803981971688,0.018785604926045835,0.010258805526989571
17,1.2713210815429687,-0.086191259765625,9.72285294189453,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.1732934,-0.02398162330984575,0.0191852986478766,0.008526799399056265
18,1.254561669921875,0.0,9.636661682128906,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.2231646,-0.02598009191899956,0.02011791733214838,0.009326186842717792
19,1.2761094848632812,-0.028730419921875,9.605537060546874,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.2729387,-0.024114854550456002,0.017852986241774057,0.005595712105630674
20,1.3168109130859373,-0.08379705810546874,9.641450085449218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.3228626,-0.023049004625573973,0.01945176112909711,0.00985911180515881
21,1.24498486328125,-0.062249243164062495,9.660603698730467,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.3734176,-0.024781010753507273,0.020917304775809907,0.007993874436615249
22,1.3024457031249999,0.047884033203124995,9.595960253906249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.4232812,-0.022915773384963714,0.0191852986478766,0.00985911180515881
23,1.20667763671875,-0.0430956298828125,9.665392102050781,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.472908,-0.022649310903743208,0.017586523760553547,0.007860643196004996
24,1.235408056640625,-0.047884033203124995,9.6917283203125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.5229468,-0.02531393571594829,0.018785604926045835,0.0063950995492922
25,1.2808978881835937,-0.02154781494140625,9.639055883789062,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.572569,-0.022116385941302188,0.020384379813368887,0.009459418083328047
26,1.254561669921875,-0.062249243164062495,9.679757312011718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.6233997,-0.025047473234727783,0.019984686091538122,0.0074609494741742334
27,1.2761094848632812,-0.0526724365234375,9.641450085449218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.6737025,-0.023315467106794475,0.022915773384963714,0.010125574286379316
28,1.24498486328125,-0.02154781494140625,9.686939916992188,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.7233312,-0.025047473234727783,0.018385911204215073,0.012257274136143382
29,1.2689268798828124,-0.02154781494140625,9.6917283203125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.773629,-0.025447166956558548,0.018385911204215073,0.010924961730040842
30,1.3000515014648437,-0.05985504150390625,9.60793126220703,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.8234518,-0.02598009191899956,0.02078407353519965,0.009192955602107537
31,1.24498486328125,-0.031124621582031248,9.6151138671875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.8730097,-0.026379785640830326,0.01985145485092787,0.009992343045769061
32,1.388636962890625,-0.0526724365234375,9.686939916992188,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.9226394,-0.025447166956558548,0.020251148572758632,0.00866003063966652
33,1.235408056640625,-0.028730419921875,9.662997900390625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546517.9725263,-0.027845329287543123,0.02145022973825092,0.008260336917835759
34,1.2042834350585936,-0.031124621582031248,9.651026892089844,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.0230896,-0.026646248122050836,0.016520673835671518,0.00985911180515881
35,1.2785036865234374,-0.040701428222656245,9.619902270507811,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.0730398,-0.025447166956558548,0.018252679963604822,0.006928024511733216
36,1.2234370483398436,-0.076614453125,9.6917283203125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.122603,-0.024914241994117528,0.017586523760553547,0.011324655451871604
37,1.2904746948242187,-0.0526724365234375,9.6151138671875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.1726265,-0.02398162330984575,0.020384379813368887,0.010658499248820334
38,1.2976572998046874,-0.00718260498046875,9.639055883789062,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.223133,-0.021849923460081685,0.01705359879811253,0.009059724361497283
39,1.2952630981445312,-0.02633621826171875,9.624690673828125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.2729907,-0.025047473234727783,0.017986217482384312,0.008926493120887028
40,1.2617442749023438,-0.076614453125,9.648632690429688,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.322596,-0.0255803981971688,0.018385911204215073,0.0073277182335639785
41,1.2785036865234374,-0.033518823242187495,9.686939916992188,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.3735654,-0.024781010753507273,0.018785604926045835,0.005462480865020421
42,1.2521674682617188,0.0,9.574412438964844,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.4233758,-0.0255803981971688,0.01851914244482533,0.007727411955394742
43,1.2808978881835937,-0.05985504150390625,9.619902270507811,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.473568,-0.02424808579106626,0.018652373685435583,0.007727411955394742
44,1.3287819213867187,-0.05027823486328125,9.679757312011718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.5231938,-0.02438131703167651,0.020650842294589397,0.008127105677225504
45,1.2521674682617188,-0.00718260498046875,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.5731366,-0.025180704475338038,0.017586523760553547,0.007727411955394742
46,1.2976572998046874,-0.009576806640625,9.672574707031249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.6226676,-0.023182235866184224,0.01985145485092787,0.007993874436615249
47,1.3263877197265623,-0.07900865478515624,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.67332,-0.024114854550456002,0.014921898948348467,0.011191424211261349
48,1.2713210815429687,-0.05027823486328125,9.672574707031249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.7623653,-0.02571362943777905,0.015588055151399738,0.00866003063966652
49,1.2761094848632812,-0.00239420166015625,9.679757312011718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.773545,-0.022915773384963714,0.022382848422522698,0.00866003063966652
50,1.2737152832031249,-0.0383072265625,9.677363110351562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.823828,-0.026779479362661087,0.018119448722994567,0.009725880564548555
51,1.2330138549804688,-0.00239420166015625,9.643844287109374,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.8726385,-0.023049004625573973,0.018918836166656093,0.010791730489430587
52,1.235408056640625,-0.0143652099609375,9.667786303710937,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.9232366,-0.024114854550456002,0.01732006127933304,0.008393568158446012
53,1.2521674682617188,-0.0383072265625,9.662997900390625,0,0,Renault Juan - No crash,0,0,0,0,0,1639546518.9732873,-0.020917304775809907,0.024114854550456002,0.010791730489430587
54,1.2952630981445312,-0.033518823242187495,9.65342109375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.022835,-0.021983154700691936,0.014788667707738212,0.009725880564548555
55,1.2761094848632812,-0.05746083984375,9.624690673828125,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.0727344,-0.02464777951289702,0.018785604926045835,0.011191424211261349
56,1.2928688964843749,-0.0526724365234375,9.629479077148437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.1232789,-0.02424808579106626,0.019984686091538122,0.011191424211261349
57,1.3311761230468748,0.016759411621093748,9.622296472167967,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.173172,-0.02598009191899956,0.01945176112909711,0.007727411955394742
58,1.2497732666015624,-0.055066638183593745,9.670180505371093,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.2226727,-0.02118376725703041,0.019052067407266345,0.008260336917835759
59,1.3000515014648437,-0.0143652099609375,9.65342109375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.272521,-0.02424808579106626,0.016653905076281773,0.008393568158446012
60,1.2832920898437499,-0.0526724365234375,9.617508068847656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.3231225,-0.02424808579106626,0.016387442595061263,0.0095926493239383
61,1.2737152832031249,-0.05027823486328125,9.6151138671875,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.3729432,-0.026646248122050836,0.017453292519943295,0.00985911180515881
62,1.2617442749023438,-0.040701428222656245,9.658209497070311,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.4225733,-0.021583460978861175,0.012390505376753637,0.009326186842717792
63,1.22583125,-0.03591302490234375,9.617508068847656,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.4726348,-0.025447166956558548,0.01985145485092787,0.00985911180515881
64,1.5945383056640625,-0.00239420166015625,9.612719665527344,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.5231957,-0.011591117933092112,0.01692036755750228,0.1229724350832646
65,1.209071838378906,-0.06464344482421874,9.634267480468749,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.573071,-0.02438131703167651,0.01705359879811253,0.0074609494741742334
66,1.2378022583007813,0.00239420166015625,9.679757312011718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.6225886,-0.02584686067838931,0.02131699849764067,0.00985911180515881
67,1.2832920898437499,-0.06464344482421874,9.641450085449218,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.6731067,-0.025047473234727783,0.02078407353519965,0.009725880564548555
68,1.2617442749023438,-0.02633621826171875,9.600748657226562,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.724179,-0.02145022973825092,0.014921898948348467,0.006128637068071691
69,0.9888052856445312,-0.06464344482421874,9.698910925292969,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.8023658,-0.031575804024630234,0.015188361429568975,-0.05635681477813751
70,1.4413093994140624,0.05746083984375,9.619902270507811,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.822965,-0.036638591167819895,0.011457886692481857,-0.06395099549292199
71,1.1923124267578125,-0.2609679809570312,9.909600671386718,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.8725007,-0.0932618684271779,-0.30669831588480506,-0.05062787143189658
72,1.2018892333984375,-0.0526724365234375,10.527304699707031,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.923399,-0.0814042880128653,-1.5308269546118205,0.036771822408430146
73,2.8203695556640622,-0.40462008056640625,9.212887988281249,0,0,Renault Juan - No crash,0,0,0,0,0,1639546519.9731622,-0.0816707504940858,-2.4317366036183587,0.13789433403161305
74,3.801992236328125,-0.18914193115234373,8.422801440429687,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.0229805,-0.06062021447766565,-1.9866110287394998,0.02464777951289702
75,4.450820886230469,-0.3232172241210937,9.143456140136719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.072586,-0.15654670771704865,-0.8971791742694515,-0.27445635565712356
76,5.760449194335937,-0.3232172241210937,8.078036401367187,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.1233976,-0.08127105677225505,-0.7071914251592291,-0.13816079651283356
77,4.800374328613281,0.033518823242187495,9.706093530273437,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.1730497,-0.1903874428320532,-0.1532159267017923,-0.23435375223343707
78,4.572925170898437,-0.7350199096679687,8.48505068359375,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.222799,0.03877029101758396,-0.5521102610888933,0.14602143970883857
79,4.896142395019531,0.49799394531249996,7.596801867675781,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.273408,-0.02971056665608668,0.2295574275714679,-0.04769678413847099
80,5.1523219726562495,-0.12449848632812499,8.425195642089843,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.3233209,-0.0029310872934255917,-0.6617595721111325,0.036771822408430146
81,5.272032055664062,-0.36631285400390623,7.513004809570312,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.3728876,0.00013323124061025415,0.02371516082862524,0.05182695259738887
82,5.501875415039062,0.258573779296875,9.066841687011719,0,0,Renault Juan - No crash,0,0,0,0,0,1639546520.4228761,-0.0039969372183076245,-0.1737335377557714,0.014788667707738212
