id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
40974,-1.0986283073812793,3.5313140775169365,9.469553179296057,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8771047862787464,0.23569342472706103,0.8443692481488795,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.614000-05:00,0.0252274271799036,0.042536057636762,0.1853302881066998
40975,-1.030772678190304,3.4109258586707387,9.543319496122228,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8735724998765735,0.23222086725241772,0.8492968901809704,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.663000-05:00,0.0239086009808024,0.0412439667773604,0.1906394578008688
40976,-1.1134472849564885,3.3203380244192275,9.511088904088131,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8787849710658985,0.2301673757302333,0.8560707673034269,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.713000-05:00,0.0132267579671784,0.0362204818934972,0.197917733898966
40977,-0.9482149453326384,2.929371210361912,9.578322775222404,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8745457578527239,0.2311283186248859,0.869161971152546,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.766000-05:00,0.0053859574965678,0.0376438698622796,0.2057381532874388
40978,-0.9534434073583676,2.146116317712933,9.636467817846905,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8699600739101581,0.23121455823235568,0.8820885353739316,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.813000-05:00,-0.0075892060083732,0.0293808817102412,0.2116214141568922
40979,-0.9477875954022168,1.5547757921809944,9.637778593716495,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.870211120767592,0.22950426446932257,0.9090786310182467,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.863000-05:00,-0.0263640788490937,0.0237963074074726,0.2100204201636685
40980,-0.9435379718316274,1.3061378506336094,9.520698454263922,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8726814897041717,0.23106880857266507,0.9332631037494468,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.913000-05:00,-0.0412762489019491,0.0172259112460945,0.2040991738117096
40981,-0.9322070743449696,1.2932257863423728,9.390224785498525,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8689182939278148,0.23750872144797955,0.9588895920611883,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.963000-05:00,-0.0330128640351139,-0.0951176545492749,0.2072621237415942
40982,-0.8817744108153707,1.9149500328882476,9.17629683453722,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8741494362725052,0.24438617105102503,0.9723577876716071,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.013000-05:00,-0.030324259456708,0.0361203638528931,0.2023935303640774
40983,-0.9725134856274588,2.5263196985360308,9.150455341785811,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8780435302914732,0.2513028870966859,0.985326994715576,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.063000-05:00,-0.0019613121223802,0.0978674554909543,0.2033764813616413
40984,-1.0595135266370286,2.951389700897484,9.269444064379968,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8801473015797975,0.2513509357085191,1.0,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.113000-05:00,0.0255924040732413,0.0795060929552417,0.2089391874538017
40985,-1.13005402193166,3.156665048151955,9.365280083592236,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8926032446077143,0.2513552477992299,0.9963833048156778,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.163000-05:00,0.0385997566422995,0.0479433627742006,0.2091206484568736
40986,-1.0962156482801837,3.058572186077304,9.452619872480868,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.9014489079289528,0.2473468516284083,0.9862916026339014,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.213000-05:00,0.0375318675435017,0.0292196308347011,0.204747416613928
40987,-0.9704083362902,2.657884919248797,9.567355435683734,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.8992804639333019,0.2401149585336171,0.9728250510068149,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.263000-05:00,0.0283810142827861,0.0232081379705606,0.2009482423659245
40988,-0.8306826756063065,2.206323440247412,9.752836670312629,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.9022674168716929,0.2285849771308175,0.946653908922518,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.313000-05:00,0.013366355720098,0.0095440819302068,0.1951382937517591
40989,-0.8422108900550623,1.9889310546390724,9.551336751443856,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,0.9099524322754392,0.21151513768465863,0.9208019263242953,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.363000-05:00,0.0025523120162477,-0.0070954654703661,0.1905694453315977
