id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
6048,-0.4625869924503406,-0.08282658313647334,10.022590868466724,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,5.501077595643944,-45.48234173292458,64.08920655027937,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.279000-05:00,0.033598014178126495,-0.010658701634905137,-0.001222028613098851
6049,-0.4374283828010507,-0.0794852896940024,9.915912034540677,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,5.418341470165657,-45.45649631489075,64.10313083176547,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.329000-05:00,0.02482754953426573,-0.004642319567970878,0.00014345310700722403
6050,-0.2776021173580714,0.11750038952858885,9.871231132354952,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,5.355847485089794,-45.48197366147976,64.02732007738122,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.379000-05:00,0.015538588403510146,0.01172721693134049,0.007905802121363322
6051,-0.1803261923451374,0.5690537802903664,9.88341806789786,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,5.219957884179858,-45.5327781943689,64.15616794894396,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.429000-05:00,0.004740389797016653,0.011026311788421393,0.015680251140877524
6052,-0.27589791498890515,0.6582100192149737,9.756960242011724,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,5.197987206571277,-45.54180211192558,64.17716443456796,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.478000-05:00,0.004234876391723823,-0.004946634948498533,0.014991374683707683
6053,-0.4767746899405598,0.872337388998442,9.598831297447028,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.942934437203498,-45.34294469283422,64.5415696026032,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.529000-05:00,0.016167175238164543,-0.0005881877177951579,0.004552467688906374
6054,-0.33939943946549206,0.9679557114957638,9.728395467504319,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.901701524201012,-45.30762915379766,64.60094525810894,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.578000-05:00,0.017844529950008653,0.0021422882281886477,-0.004785927140837417
6055,-0.22293297465453685,0.9111214256280652,9.818918590974436,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.674972657877716,-45.54807909034186,65.39536494726717,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.630000-05:00,0.005296711542313275,-0.007338613335871838,0.00080194080500151
6056,-0.1261814565665989,0.8818260092947326,9.865681946328584,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.638318709726424,-45.43657967600009,65.760230074341,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.679000-05:00,-0.005514873335195413,0.0006669834345913849,0.01171949912702304
6057,-0.14378330516167892,0.9968646061910249,9.836483424005605,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.616674121790764,-45.493878973797415,66.11788125617952,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.729000-05:00,-0.006379843457867981,0.01952565509888375,0.017755042970261377
6058,-0.20536492293791483,1.0261535159006645,9.810620605704024,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.550299943429333,-45.396111982637976,66.23893986277534,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.779000-05:00,-0.003047947871656785,0.015298397142635867,0.016215468980877078
6059,-0.39353530261693587,0.9321948803471369,9.849013687505039,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.633882146828695,-45.39417197956477,66.1174070262845,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.829000-05:00,-0.002606528300573821,-0.0032909847525508587,0.004782796383841456
6060,-0.490981296111347,0.9161389567749022,9.894293862741748,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.804582356002819,-45.40924696823181,65.9406556205129,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.880000-05:00,-0.004450123874543996,-0.010181589131162454,0.0009725549022004199
6061,-0.33782185683757093,0.958527116348442,9.826730180862453,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.926491408047543,-45.48902489713929,65.72351845393956,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.929000-05:00,-0.0035095075620222805,0.00020108350137040126,0.004230317007017162
6062,-0.23323503899967396,0.8747001365496478,9.755600768014933,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.9461997413756915,-45.50319283782877,65.35854932538507,Aceleración repentina,4.455676078796387,2022-01-23 18:58:18.979000-05:00,-0.009344398131647617,0.001286575523181185,0.014992743052683097
6063,-0.13767278453983706,0.9518396778876814,9.583383959512405,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.949385873956157,-45.428608226100415,65.1107378489673,Aceleración repentina,4.455676078796387,2022-01-23 18:58:19.028000-05:00,-0.018174160647438636,-0.0018997441859097627,0.021686802405031798
6064,-0.2615544805103177,0.9661848025533705,9.560328623544528,0,9,Nissan March (Xiaomi Redmi Note 9S),0.8340211,-77.6499713,4.965619513425957,-45.477043788045926,64.89771971386422,Aceleración repentina,4.455676078796387,2022-01-23 18:58:19.079000-05:00,-0.016144178890584903,-0.0034408963538350742,0.014951299986732728
