id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
11014,0.28622962009307673,1.0849352195979995,9.765890611072198,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.2953822305545454,18.941051579336712,22.48399998188949,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:14.830000-05:00,0.00439082201650352,0.0025505386438403775,0.004831029389853072
11015,0.28900068068769474,1.103856579708184,9.763737486667578,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.4135161532925904,18.858548301302157,22.527837799035602,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:14.880000-05:00,0.004562665620197853,0.0027904342106847262,0.0042780729750347335
11016,0.26819033069361947,1.115099461447641,9.76310351090591,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.5941739025602388,18.942753773777817,22.66167594095551,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:14.931000-05:00,0.00418340480897486,0.0030600971140855976,0.004174400738447677
11017,0.2713956191252603,1.1070188478434841,9.75452595694088,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.6323185596877964,18.92206033740926,22.667609949245968,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:14.980000-05:00,0.0036100303511037773,0.004130638238699377,0.0034044094274341477
11018,0.2803415029078901,1.097453323475957,9.749474649443771,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.7854494955686759,18.8707129629012,22.715746919413377,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.030000-05:00,0.004046995299372223,0.0037722147114464693,0.003075323035937979
11019,0.2595852984580403,1.0976333679876233,9.756630364377537,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.985346981456903,18.928291637412325,22.86505033348055,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.080000-05:00,0.003207284710131069,0.0033862970512578278,0.0017749615973823227
11020,0.2769798992588387,1.1140066976802407,9.740550011631301,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-1.0587758207238671,19.049384422400987,23.06211781692064,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.130000-05:00,0.0022161610005502234,0.002545642082023157,0.001560005141963907
11021,0.29819199135275726,1.1287391811615441,9.740696804098812,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-1.1500956050039983,18.985256192180174,23.361248452577392,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.179000-05:00,0.002158628354555362,0.0025351233547007395,0.002324231768093445
11022,0.2672910563786779,1.1321836392831968,9.748188192558816,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-1.0949859173410879,18.927920298299018,23.29939127523213,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.230000-05:00,0.0015139553486691957,0.004136051308842701,0.002835744910857315
11023,0.23911537524171508,1.0918550036353172,9.745881941438746,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-1.022364565748708,19.049333223471237,23.08496938909983,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.280000-05:00,5.056214008601189e-05,0.002080439648841463,0.0021626164503348684
11024,0.25207324372922085,1.0784096154964173,9.753859269031162,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.8320952586356096,19.033743251437176,22.924582538354766,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.330000-05:00,-0.0002515688823256158,0.0006877893493368904,0.0010333307757898083
11025,0.27784188418592637,1.1037428078831037,9.769157974095688,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.7763254952509092,18.934605523992836,22.977356357582437,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.380000-05:00,0.0004536965057986085,-0.00048568719667287986,0.001147684012059766
11026,0.2852068685112061,1.1185421770746542,9.764058322238363,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.5220407667165476,18.888606801412667,22.82859730924949,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.430000-05:00,0.00023849535302513479,-0.00033883451209887415,0.0024743251174684706
11027,0.27592742466090914,1.1323921744421024,9.719663527738147,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.442107709265684,18.898430461229015,22.600163654400436,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.480000-05:00,-0.0019777097653604844,-0.0006468198136406103,0.0018670911567693663
11028,0.26431299329588964,1.0991224018280201,9.737916963977145,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.23445632805591102,18.8674549526138,22.34315575869142,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.530000-05:00,-0.0035105868869298477,-0.0026204453950541386,0.0008502983890571188
11029,0.24398250546592204,1.0981196512686482,9.792425255870853,0,14,Nissan March (Xiaomi Redmi Note 9S),0.8336739,-77.6500687,-0.14359249382401362,18.879348316117483,22.238808770864257,Giro derecho agresivo,2.977413892745972,2022-01-23 19:07:15.580000-05:00,-0.003746157554893299,-0.0014011159861416083,0.0009069570339313487
