id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
5239,0.10601980915250173,1.001553282244619,9.7690175716308,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.317363035146071,-42.76478004421506,60.32436209852008,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.106000-05:00,0.0010225589053307256,-0.0005942254267106543,0.002674593454209591
5240,0.11037807890619598,0.9970723144137755,9.775389525375484,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.236161126020472,-42.826545460244596,60.24536462240675,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.156000-05:00,0.0014758463094387113,-0.00047453055348231545,0.002920447710245869
5241,0.10103986713599195,1.0144212657051188,9.758550582154596,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.363508959475735,-42.82529810288151,60.16733047857291,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.205000-05:00,0.002182617382427509,-0.0005990405972100485,0.0036324545727455452
5242,0.11265630870180791,0.9979271437243424,9.769225632269777,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.383707857258675,-42.62800116282012,60.09170800875945,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.257000-05:00,0.001968037655221483,0.00022998612591710352,0.0034302203905919463
5243,0.10333877501404728,0.9911480912376142,9.765457187069325,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.307969313024642,-42.55988647793483,60.1087406671413,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.305000-05:00,0.001449173337486781,0.00025381253709599546,0.002386466874227627
5244,0.11092928174298593,1.0036595159033166,9.754317150250806,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.232852309938897,-42.48620442834353,60.06574818546768,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.356000-05:00,0.0007414656319591045,0.0007861340759445411,0.0024820873565030285
5245,0.11667624583366316,1.0316583364769571,9.766431535560969,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.268338072463442,-42.32050279538747,60.11940088366797,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.407000-05:00,0.0010495206757950913,0.0012313001064803038,0.0018927183025562971
5246,0.11239119346754349,1.0327705991024139,9.767986140591354,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.242374531630087,-42.197814255125394,60.12910805973692,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.456000-05:00,0.0015089746466068088,0.0009476425376619489,0.002406187774285153
5247,0.10142353359515817,1.031641971407223,9.748666445910615,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.396133755403738,-42.41686048804767,59.9926450042653,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.505000-05:00,0.0010302609039439733,0.0007627219125105246,0.0028436683559760695
5248,0.10238989850489426,1.0408367924198045,9.750153580864136,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.3888649217427345,-42.489132004757565,59.89116709567354,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.557000-05:00,0.0011436111549637186,-0.0004364985261725321,0.002457049872704487
5249,0.10882785570980094,1.0558554819773016,9.756114461148979,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.245638945460426,-42.593926843947365,59.93423825238599,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.606000-05:00,0.001360085326852134,-0.0026834332506532593,0.0018843685115479025
5250,0.12070175391699049,1.0648303386683287,9.76609615048591,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.333504656507577,-42.79590396311845,59.92667394103257,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.655000-05:00,0.0014306131857870523,-0.0021459518344984817,0.0018708975331124967
5251,0.11672397258014992,1.0489023351330762,9.758151505944344,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.521042190642183,-42.971018225306,59.89458821515292,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.706000-05:00,0.0016331356302817508,-0.001436951812870782,0.0023989112141278497
5252,0.11217162760925206,1.0330325726147307,9.734680234272528,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.55068501371419,-43.08035107819673,59.88878306836688,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.755000-05:00,0.0008013963971659112,-0.001018377448995461,0.002131233850983769
5253,0.12035711629045064,1.0607538655170687,9.765029479855645,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.508011446353207,-43.192243890552035,59.81094459188668,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.806000-05:00,-0.007189992245223975,-0.00952255945044161,8.944911817745536e-05
5254,0.11432017405308093,1.0719475619111762,9.758181504697305,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.532839259682696,-43.1985151696574,59.85829273998967,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.856000-05:00,0.0007995070973273377,-0.0010041011851492261,0.0019823507389786724
5255,0.1103834107573781,1.0996444483721393,9.746965345395301,0,7,Nissan March (Xiaomi Redmi Note 9S),0.8336795,-77.6500585,4.536763628642685,-43.15424107198034,59.912933412024266,Frenada repentina,0.7093803882598877,2022-01-23 18:50:33.905000-05:00,0.0009786588127345711,-0.0010442064137475612,0.0014598167831461413
