id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
12264,7.0588235294117645,-0.16079753146500672,1.123191038756609,9.839682342398985,0,34,Nissan March,0,0,12.499422214550819,-74.71811485009546,40.602419710361595,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.500000-05:00,0.0016907892032384326,0.00098753334423341,-0.004139836199581523
12265,7.0588235294117645,-0.14174700323210399,1.0954931584764567,9.766753842917959,0,34,Nissan March,0,0,12.069569938347307,-74.85420671563034,40.7530788808842,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.549000-05:00,0.0019191471704713462,0.007450979830533319,-0.0015016508639132922
12266,7.0588235294117645,-0.15592756649875128,1.0427196906632838,9.928326110755577,0,34,Nissan March,0,0,12.2633887865555,-74.96809902902885,40.90091330812645,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.600000-05:00,-0.002057606177864019,0.0009480514234216728,-0.0031683390682741546
12267,7.0588235294117645,-0.08497401145232891,1.1041745359862736,9.77867551315815,0,34,Nissan March,0,0,12.884012918379366,-74.24703639003467,41.073636639397265,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.650000-05:00,0.0006054209745719932,0.006761898057429286,-0.004384138580663152
12268,7.0588235294117645,-0.12120373620351943,1.0353389098556958,9.899701252020071,0,34,Nissan March,0,0,12.897695792891765,-73.8746617835683,41.775728044697395,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.699000-05:00,0.00018069812483988672,0.006787580366151278,-0.0014622281554474963
12269,7.0588235294117645,-0.14778364686405765,1.0528692788842036,9.899436203387992,0,34,Nissan March,0,0,12.138112459869104,-74.48832284156383,41.80067917340269,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.750000-05:00,-0.0034051875628156422,0.008167703412145583,-0.003162341576607568
12270,7.0588235294117645,-0.10888582918037029,1.0498675667539348,9.71611301366031,0,34,Nissan March,0,0,12.839443549902965,-74.45148431983583,42.042066435386246,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.805000-05:00,0.001504567069761128,0.008659763743175636,-0.00357799635701039
12271,7.0588235294117645,-0.14534735069393936,1.0422171863786187,9.752897503411692,0,34,Nissan March,0,0,12.553433093122823,-73.86027019626952,41.79905015677494,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.849000-05:00,0.0011869140099262038,0.006093193894565686,-0.0012651148683730288
12272,7.0588235294117645,-0.20265818889977444,0.9440403010067077,9.865136991471438,0,34,Nissan March,0,0,12.556562615704353,-73.45073905218096,41.738061133202436,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.899000-05:00,0.0017611355901459333,0.006549186951351418,-0.0023093164892267226
12273,7.0588235294117645,-0.14334048200823668,1.0061090468332607,9.72968831389492,0,34,Nissan March,0,0,12.557723719054989,-73.70473794577346,41.2486346537685,Cambio de línea agresivo derecha,0,2022-02-02 20:27:10.949000-05:00,0.006087126271538809,0.01013924770257292,-0.003369443641853772
12274,7.0588235294117645,-0.17949813551598312,0.95748313594151,9.951943308048662,0,34,Nissan March,0,0,12.776643086864487,-73.83144306800392,40.669800308483055,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11-05:00,0.0007530651409614385,0.007991639550317814,-0.00040929220484623927
12275,7.0588235294117645,-0.033119975402122026,0.9439541705635776,9.838532800642495,0,34,Nissan March,0,0,12.967109962241365,-74.46751973579919,41.02674987684801,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.049000-05:00,0.001607082406504955,0.010653494338780566,-0.00210007979429027
12276,7.0588235294117645,-0.20240553639533101,0.9807094594624082,9.81715092681647,0,34,Nissan March,0,0,12.491554766155131,-73.98279851418698,40.696641107683774,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.100000-05:00,0.0032843621712547403,0.019828457037504098,-0.0017086193267201167
12277,7.0588235294117645,-0.26313824565640465,0.9461655592373821,9.924175237630187,0,34,Nissan March,0,0,12.97058192886738,-73.28270437098598,40.510882795087795,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.150000-05:00,0.0011318768350146377,0.0039054352591974054,-0.006441919298403244
12278,7.0588235294117645,-0.13277279546125004,0.9040160508143502,10.035438942626715,0,34,Nissan March,0,0,13.148308662786414,-72.93347142632096,40.40635329303114,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.200000-05:00,-0.0010064694133173225,0.0030272361468554913,-0.003574972910890826
12279,7.0588235294117645,-0.11087532860031903,0.8339047046425815,9.99951587527099,0,34,Nissan March,0,0,12.231049509455554,-73.79042975373935,40.87850511963951,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.250000-05:00,0.000295282609986035,0.023964621873506446,-0.007703051129771796
12280,7.0588235294117645,-0.1768658547278767,0.8523670239270881,9.835124214084855,0,34,Nissan March,0,0,11.999975992779646,-73.415892278988,40.7649271755668,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.300000-05:00,0.0028185617923001506,0.03005797970424448,-0.004688136471822339
12281,6.666666666666667,-0.3721979536072112,0.910238412610815,9.731890198532948,0,34,Nissan March,0,0,13.225175507810068,-73.22905909037725,41.30784052060424,Cambio de línea agresivo derecha,0,2022-02-02 20:27:11.350000-05:00,0.0030275247423315155,0.015092836808362795,-0.0031461974903615212
