id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
7329,38.8235294117647,-2.473473208069989,3.5627608438471903,9.472765608744671,0,23,Nissan March,0,0,1.7868822168843463,7.458220030576977,21.328509802129247,Frenada repentina,4,2022-02-02 20:07:19.541000-05:00,0.05279947659580857,0.04026699490486213,0.12812855851875624
7330,38.8235294117647,-2.426500907439797,3.1303828425716937,9.60888386332947,0,23,Nissan March,0,0,1.8354069419130126,7.265669549801213,21.63612294141661,Frenada repentina,4,2022-02-02 20:07:19.589000-05:00,0.02193883297838188,0.027678188097947268,0.1215467288051536
7331,46.66666666666666,-2.4743108735602566,3.0079586419347577,9.429230774028708,0,23,Nissan March,0,0,2.2758189923129786,7.071359915987572,21.125479698855717,Frenada repentina,6,2022-02-02 20:07:19.638000-05:00,0.00212874417275458,0.027930492311174105,0.12396138521789121
7332,46.66666666666666,-2.450367803195523,2.4664044563503924,9.750155719728912,0,23,Nissan March,0,0,2.6495319021488686,7.406443377783127,21.74331813641115,Frenada repentina,6,2022-02-02 20:07:19.688000-05:00,-0.030343923805492026,0.028036271530752815,0.11767464146101166
7333,46.66666666666666,-2.4123074611118045,2.294061791373991,10.22451587967523,0,23,Nissan March,0,0,3.9114118064175085,7.222754158066728,22.411419005204927,Frenada repentina,6,2022-02-02 20:07:19.739000-05:00,-0.053111647122782296,0.005728645445435675,0.11486815871924205
7334,46.66666666666666,-2.610614972885771,2.9091245687499647,10.30840825679732,0,23,Nissan March,0,0,3.5965439367005807,7.3114498844491305,22.790763019659753,Frenada repentina,6,2022-02-02 20:07:19.788000-05:00,-0.04243095205207998,0.04534243574036534,0.10753680535661597
7335,46.66666666666666,-2.604780994705878,3.015033411843771,10.198196748343616,0,23,Nissan March,0,0,4.166055634772611,6.773536306319768,23.003500735777596,Frenada repentina,8,2022-02-02 20:07:19.839000-05:00,-0.02455572354375442,0.0030607730376381523,0.1029648661542935
7336,46.66666666666666,-2.475801160453835,3.37094667358988,10.006021610973917,0,23,Nissan March,0,0,4.265065961405949,6.7609290671746045,22.738837543944957,Frenada repentina,8,2022-02-02 20:07:19.889000-05:00,-0.013735017183426129,-0.006195846361415909,0.09788949849822659
7337,46.66666666666666,-2.1439823649656566,3.138724483220928,9.718973858756643,0,23,Nissan March,0,0,4.771606140001339,6.360638560153207,21.210189415205743,Frenada repentina,8,2022-02-02 20:07:19.939000-05:00,0.009234697848969993,-0.00798404631988484,0.09620072799438809
7338,52.15686274509804,-2.1890814293277177,3.3034496021302497,9.77265097271846,0,23,Nissan March,0,0,4.383817813661658,6.623821550471898,21.66192719019555,Frenada repentina,10,2022-02-02 20:07:19.989000-05:00,0.005109531256553371,0.009189673317104604,0.08639813828457389
7339,52.15686274509804,-2.29240845423562,2.784438439630587,9.879033979145214,0,23,Nissan March,0,0,4.013484302783284,7.167020375198006,21.91385896971294,Frenada repentina,10,2022-02-02 20:07:20.039000-05:00,-0.02507576192097801,-0.04910531206481858,0.07318494800649587
7340,52.15686274509804,-2.4653695156470206,2.615333665398855,9.707451878381129,0,23,Nissan March,0,0,4.3285899872894005,7.18181498635137,21.210332767932925,Frenada repentina,10,2022-02-02 20:07:20.089000-05:00,-0.04636300324951209,-0.06093717825216921,0.05599363642136222
7341,52.15686274509804,-2.030429159520857,2.737051081189194,9.15608792542623,0,23,Nissan March,0,0,4.507523056472682,6.993667659593721,21.431834270822478,Frenada repentina,10,2022-02-02 20:07:20.138000-05:00,-0.047465300216772206,-0.011365590832607964,0.05027342582234493
7342,54.50980392156863,-2.11378365917095,3.3748699426557596,9.545766839650147,0,23,Nissan March,0,0,4.383956046319934,6.78812075946866,22.552841997991674,Frenada repentina,12,2022-02-02 20:07:20.188000-05:00,-0.023295801102211952,0.07236598798459898,0.05618912087731656
7343,54.50980392156863,-2.340366965678398,4.029713991638503,9.616988684801337,0,23,Nissan March,0,0,4.689078698951208,6.965818309058531,22.333964606059123,Frenada repentina,12,2022-02-02 20:07:20.239000-05:00,-0.007557545700577074,0.04901619548927577,0.036832875233580586
7344,54.50980392156863,-2.1399629531401065,3.608779512330607,9.079649749108896,0,23,Nissan March,0,0,4.712225710398493,7.4602803859883,22.211904233824363,Frenada repentina,12,2022-02-02 20:07:20.288000-05:00,0.026377247334190362,0.06842146272340517,0.013332607862520985
7345,54.50980392156863,-2.2076591161842036,3.569461612601624,8.75599413533271,0,23,Nissan March,0,0,4.350079772921511,7.6438642360826465,21.760187641628285,Frenada repentina,12,2022-02-02 20:07:20.338000-05:00,0.04094039688051439,0.08704974877069885,0.0005374191945901764
7346,59.6078431372549,-2.00624562524235,3.1154507398655467,9.408614191853621,0,23,Nissan March,0,0,4.895016155660364,7.551937016947531,22.12211730077911,Frenada repentina,14,2022-02-02 20:07:20.389000-05:00,0.03049433952862543,0.047865289402335864,0.004098996919110569
7347,59.6078431372549,-2.386480371512426,3.746400332989282,8.93214349493886,0,23,Nissan March,0,0,4.303760775861984,7.49953269195441,22.477412055801583,Frenada repentina,14,2022-02-02 20:07:20.438000-05:00,0.012694933756878163,-0.0016802050440469854,0.011681458295742147
7348,64.70588235294117,-2.390777926725788,3.4569388328583894,9.023587306440167,0,23,Nissan March,0,0,4.343308202504057,8.550857824807313,22.752277204969722,Frenada repentina,16,2022-02-02 20:07:20.489000-05:00,-0.023348010034716322,0.032796728820113814,0.009939509857034685
