id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
17055,-0.005775665279536994,2.5008019923487232,9.764228594190065,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,1.7188481332120182,-45.95867803503739,63.23606357756899,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.495000-05:00,-0.02103379848891516,0.005100261669739389,0.06838752562522733
17056,0.02653355778097564,2.4455323440821477,9.786411266774236,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,1.6588091506947324,-45.94105465672472,63.28691877848349,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.544000-05:00,-0.01898337379677575,0.007427384787476422,0.07167314429315794
17057,-0.055316988968250394,2.4191007064013257,9.745427609871914,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,1.7337369040283126,-46.06522762727691,63.28228540411356,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.594000-05:00,-0.015613740559024657,0.0031231684416881947,0.07867226908399906
17058,-0.15168075688800353,2.452541736589935,9.700643872905383,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,1.9410786180219808,-46.06821748513048,63.097244054901346,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.645000-05:00,-0.01081317529862016,0.0036358658783155295,0.07918444576058209
17059,0.031159035640151878,2.5009701916559797,9.709726394393225,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.312880956687273,-46.02095430231952,63.079034166021586,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.696000-05:00,-0.00646583189137968,0.01785391883928629,0.07058557507413882
17060,0.22387192874404713,2.684913447279392,9.701295394217507,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.356657898869839,-46.013783362390896,63.07573214156152,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.744000-05:00,-0.0075878070875264846,0.02385941189342431,0.06432560331250259
17061,-0.14332089577654192,2.9297540155602726,9.444229552150098,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.5106930924119606,-45.55144429404182,62.82953312282961,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.794000-05:00,-0.009392830589287478,0.004414437441363547,0.06441574515811124
17062,-0.31480064937043817,3.0226737945521096,9.244291023192362,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.528829578647435,-45.306340246822735,62.70813948413674,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.845000-05:00,-0.006909062844398012,-0.006331213014971866,0.06364512796297488
17063,-0.37032365350434376,3.066656650854882,9.12329411822336,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.5475075102904046,-45.23734315724124,62.363776591093284,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.895000-05:00,-0.006107531274689273,-0.009610984502961106,0.0634486243354757
17064,-0.05740867370551045,2.9327766880366717,9.222792855314703,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.566248982713749,-45.02010596191073,62.117133721585375,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.944000-05:00,0.004973238191974397,0.004375078878343255,0.06577932566544116
17065,0.09467578260562104,2.7591358005742834,9.30553607537625,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.5519133638563862,-44.621328645634854,62.02635846110562,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:07.995000-05:00,0.009450932465052436,0.01724759509487609,0.06925045862029046
17066,0.0508805338577536,2.624805689181444,9.446673415442147,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.3848021681464338,-44.49720341558102,62.194097564083684,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:08.046000-05:00,0.013871998935400965,0.019511290945760255,0.06596916103330043
17067,-0.05350648540868582,2.572725634523676,9.450654650266703,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.2658719420591917,-44.57380119302864,62.20916432850159,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:08.095000-05:00,0.02179197782014174,0.022607551426510924,0.05600600133522794
17068,0.002900987101641876,2.56477410050653,9.500639432146965,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.185699656416085,-44.760379274786395,62.442147221367065,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:08.145000-05:00,0.029849055820818822,0.02262745678241089,0.0480094178139205
17069,-0.1268871902608003,2.7204347174375165,9.508475741386427,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.242429117856314,-44.77278298878741,62.545794943886094,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:08.194000-05:00,0.03010434807932174,0.006258726730222985,0.04666473128631852
17070,-0.09731194737721904,2.8427887025632153,9.520075973438681,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8346107,-77.6498721,2.1333123706325345,-44.742855842404786,62.73343940937374,Cambio de línea agresivo derecha,10.17888641357422,2022-01-23 19:22:08.244000-05:00,0.028022310928376606,-0.008728719136555091,0.053067476030996916
