id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
13820,9.019607843137257,-1.9044536325843988,1.3610875786441592,9.594941168549273,0,38,Nissan March,0,0,0.7291515002372911,0.6818978796863535,0.20561861420984984,Aceleración repentina,0,2022-02-02 20:33:08.140000-05:00,0.0002096076860738,-0.0021881345423753,-0.0001566467704478
13821,9.019607843137257,-1.862394478276468,1.26661946536018,9.657962511376192,0,38,Nissan March,0,0,0.808485493298378,0.6800021191829829,0.20314580667537852,Aceleración repentina,0,2022-02-02 20:33:08.189000-05:00,-0.0006345416634632,-0.0090884574554153,-0.0024097711182937
13822,9.019607843137257,-1.8778593347917356,1.395245323442744,9.78702735748354,0,38,Nissan March,0,0,0.7482642238645151,0.6626428604599167,0.18388668812372477,Aceleración repentina,0,2022-02-02 20:33:08.238000-05:00,0.0054522264458561,-0.0008266938050545,-0.0011542285164057
13823,7.0588235294117645,-1.8898479901348209,1.3492953820904754,9.787645224014106,0,38,Nissan March,0,0,0.5817931853213435,0.6153466314781514,0.06133589013378042,Aceleración repentina,0,2022-02-02 20:33:08.289000-05:00,0.0017514070494216,0.0027762682244748,-0.0021493669689646
13824,7.0588235294117645,-1.863713059187937,1.307697531451395,9.75528100624391,0,38,Nissan March,0,0,0.46390147020602357,0.5130822026694363,0.1795674406708967,Aceleración repentina,0,2022-02-02 20:33:08.339000-05:00,0.0005376027171892,0.0047177995841882,-0.0039022786886719
13825,7.0588235294117645,-1.8891404089812192,1.2955790601817283,9.684948743569574,0,38,Nissan March,0,0,0.41399615825949515,0.703935771748356,0.13099143193009952,Aceleración repentina,0,2022-02-02 20:33:08.389000-05:00,0.0044394158941412,0.0081810003087519,-0.004486195768136
13826,7.0588235294117645,-1.922933322080304,1.3560040878738828,9.69735488042754,0,38,Nissan March,0,0,0.5094145291301374,0.6919451052285457,0.12353078409261334,Aceleración repentina,0,2022-02-02 20:33:08.439000-05:00,0.0042836621997236,0.0058788390231954,-0.0011282092715119
13827,9.803921568627452,-1.8991642480811863,1.3595433416675415,9.66579170946008,0,38,Nissan March,0,0,0.36329957770930404,0.6847270188983005,0.271298578296531,Aceleración repentina,0,2022-02-02 20:33:08.489000-05:00,0.0042326740175478,0.0015929681995942,-0.0028518138400877
13828,9.803921568627452,-1.82639707300763,1.6449486450757795,9.657702486899558,0,38,Nissan March,0,0,0.4880153050935417,0.6803924376178774,0.31340948454943796,Aceleración repentina,0,2022-02-02 20:33:08.539000-05:00,0.0049325290914686,0.0008171050591487,0.0008371042555053
13829,9.803921568627452,-1.8157468864037456,1.6935948957194795,9.716246559210571,0,38,Nissan March,0,0,0.3309640224216131,0.6595046346674163,0.24131737585909158,Aceleración repentina,0,2022-02-02 20:33:08.589000-05:00,0.0030119958044535,0.0033451780698334,0.0013551913140635
13830,13.333333333333334,-1.8897995102212115,1.5291583557766286,9.69221784244916,0,38,Nissan March,0,0,0.6141663842619007,0.6286873776729157,0.1832849646347147,Aceleración repentina,0,2022-02-02 20:33:08.639000-05:00,0.0038163769410391,0.0021187339092901,-0.0006037408738699
13831,13.333333333333334,-1.967667961045913,1.5802786824036847,9.733579124753415,0,38,Nissan March,0,0,0.7337272132178565,0.6833620846383237,0.0,Aceleración repentina,0,2022-02-02 20:33:08.689000-05:00,0.0062293421607063,-0.0052907930452825,-0.002677141809733
13832,13.333333333333334,-1.9034677003341527,1.7317402799625463,9.945559413128471,0,38,Nissan March,0,0,0.8774042033837565,0.6795722863460095,0.09053351310478214,Aceleración repentina,0,2022-02-02 20:33:08.738000-05:00,0.0055861652283803,0.0040386853737289,-0.0047886661238263
13833,9.411764705882351,-1.921862135224744,1.6357349783264798,9.680857270790844,0,38,Nissan March,0,0,0.961361330356652,0.7321680685120489,0.08262859606650884,Aceleración repentina,0,2022-02-02 20:33:08.789000-05:00,-0.0025064016361137,0.0156336916118845,-0.0090443663840377
13834,9.411764705882351,-1.8520097826280155,1.467880840661528,9.709841797581834,0,38,Nissan March,0,0,0.7405018881259197,0.9648946895123901,0.05936542595086046,Aceleración repentina,0,2022-02-02 20:33:08.840000-05:00,-0.0094548925814159,0.00425051411391,-0.008330231968223
13835,9.411764705882351,-1.900600962023176,1.140994801089413,9.97403070672074,0,38,Nissan March,0,0,0.8336635711242484,0.9581442205016049,0.12268986725150874,Aceleración repentina,0,2022-02-02 20:33:08.890000-05:00,-0.0124461211566465,0.0178028396262668,-0.005960913133107
13836,9.411764705882351,-1.9336121471008236,1.0833756763461195,9.71876898231782,0,38,Nissan March,0,0,0.8496936953317632,0.8626482162191904,0.17597197967704944,Aceleración repentina,0,2022-02-02 20:33:08.940000-05:00,-0.0098426062471677,0.0238632284124159,-0.0051718205624513
13837,7.0588235294117645,-1.9404317276417928,0.8492479034645608,9.899176333008,0,38,Nissan March,0,0,0.6700582951584004,0.8053794133094427,0.09094514461883207,Aceleración repentina,0,2022-02-02 20:33:08.990000-05:00,-0.0089903106781053,0.0154670691192759,-0.0049090163016505
13838,7.0588235294117645,-1.928608451074507,0.7544770399560788,9.71418418483489,0,38,Nissan March,0,0,0.6408215354453425,0.8076145121127645,0.3106275844818536,Aceleración repentina,0,2022-02-02 20:33:09.039000-05:00,-0.0015458327703049,0.0279508573673164,-0.0069529694492626
