id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
34802,-0.0436921420016367,-0.001117641010513,9.676335137927753,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.13511216215252195,0.16592972924992583,0.9702441217925004,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.344000-05:00,-7.028426766843358e-05,0.0008355109933176,-0.0001400576657059
34803,-0.0358777808750396,-0.0099702881445179,9.67658865101878,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.12058762055017844,0.18368490469099197,0.9470940701703369,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.392000-05:00,0.0003167662902848,0.000149462889768,-0.0001355595712453
34804,-0.0418535352270474,-0.012009461278733,9.675861669609557,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.1036787300019235,0.1929794804072937,0.9328811710708448,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.444000-05:00,0.0010884083140779,-0.0006539629782214,-0.0003152553914676
34805,-0.0452761667805577,-0.0124452557964606,9.675390633208917,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.09730530229906534,0.18318281961292524,0.9414269092731474,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.491000-05:00,-6.462896230673924e-06,0.0002247266654245,-9.96593313943634e-05
34806,-0.0301815448463966,-0.0146594203618849,9.67965318891074,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.08843537103376319,0.1795656512528539,0.9087649727030025,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.542000-05:00,0.0014375830170013,-0.0008122108704313,0.0004240272295257
34807,-0.0418419562965102,-0.0104129615641313,9.675718355381164,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.0871860397402121,0.17321949229701336,0.8734293917428742,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.601000-05:00,0.0008260128548632,-0.0004484475404791,-0.0002305108702104
34808,-0.047716118012419,-0.0095137594801654,9.673546011901212,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.09631105206074854,0.16449139166616292,0.8232126342171574,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.643000-05:00,0.0006277365199375,-0.0003270775491893,-0.0004372132128239
34809,-0.0308884719435654,-0.0031933624899492,9.66911771419739,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.0882953296669795,0.17058546214590856,0.8187016160620979,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.692000-05:00,2.3543493058153443e-05,-2.039812317686712e-05,-0.0004113838768799
34810,-0.025700792937853,-0.0101068399877591,9.673823986000356,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.084508872545964,0.15831663834119175,0.8235153076403274,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.745000-05:00,-0.0004422931311959,-6.80565285524324e-06,-0.0001299126317223
34811,-0.0300841277808834,-0.0094489372426562,9.67425460838521,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.0932765306145736,0.1409348249545669,0.8244974399530095,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.792000-05:00,0.0003965186043419,8.645778979591856e-05,-4.102565188793688e-05
34812,-0.0144376825157583,0.0017714501957005,9.671526834806912,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.11444207049421534,0.13027838797083133,0.8074950307514389,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.842000-05:00,0.0001285523921612,0.0002950311805376,-0.000377374983755
34813,-0.0299261095271062,-0.0031613923645834,9.666794096312495,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.12539542939447454,0.12270182382495524,0.7896902897775613,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.891000-05:00,4.1677029392733474e-05,0.0008082620181786,-0.0001191728201777
34814,-0.0183744622581759,-0.0049132223022735,9.66203756417702,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.12959565271344145,0.11566381476475697,0.8147291230784295,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.942000-05:00,0.0001034970079337,-0.0004401580396435,-3.763408196184375e-05
34815,-0.0287813347447211,0.0048537563370122,9.680309341414326,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.1169001776691454,0.13348180105008361,0.8313064921337125,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:48.991000-05:00,-0.0006863276214051,0.0003855157921649,0.0001703250373031
34816,-0.0375826707511812,-0.0166546785744152,9.676740400565684,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.11378336599583307,0.13278547165486695,0.8576256172624172,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:49.042000-05:00,4.744635992338421e-05,-0.0007586603963626,-0.000219526837563
34817,-0.0182070412352273,-0.0110712247079244,9.665077827653317,0,12,Nissan March (Xiaomi Redmi Note 9S),0.8341206,-77.6499854,0.12264520848450716,0.14409277908351117,0.8887999606025478,Giro derecho agresivo,2.0855629444122314,2022-02-02 20:08:49.091000-05:00,1.5382236797203417e-05,0.0009890778325939,-6.932529569530005e-05
