id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
34214,-0.4828561363273583,2.7947997481527,9.155587056954289,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.200320282031885,27.04685213921715,21.032699386744802,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.490000-05:00,-0.02264871152596875,-0.025466012228160622,0.02741299924312621
34215,-0.29739495537411104,2.7509867552171605,9.125743779377853,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.135526050642095,26.933449440929344,21.206704491645443,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.538000-05:00,-0.02670029647701211,0.005839466120671991,0.021672856543210058
34216,-0.09536219292604756,2.923533967152887,9.103760847359329,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.1983822507561355,26.725030327011908,21.324409583873965,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.589000-05:00,-0.02295531951530836,-0.01706993526058577,0.024436668937365347
34217,-0.2884783984286876,2.807318364175722,8.869241479789485,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.301871610030896,26.611293044192706,21.305165296256487,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.638000-05:00,-0.026166676910838568,-0.02438418807467291,0.006606028804708862
34218,-0.08064556647992963,2.515819630352106,8.917172295100906,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.366752637087286,26.76219011135738,21.212387639425575,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.689000-05:00,-0.02249817632279197,-0.03870544917253104,0.002903845490276816
34219,0.30075711559254925,2.7885956997393775,9.101720544056361,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.363276854306836,26.83481143353756,21.13362808221758,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.739000-05:00,-0.02556540237816251,-0.005056438865225624,-0.0011719185035189584
34220,0.6262955420860232,2.7338121312613026,9.289343324001903,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.178735940788162,26.506226364538335,21.63441669024016,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.789000-05:00,-0.018509420840143426,-0.001000140445415112,0.004771734919914126
34221,0.2832737525488329,2.8876996301443367,9.429101449149417,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.1756824851803716,26.433881820274742,21.65163205137068,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.838000-05:00,-0.012938107401241064,-0.020126046054883818,0.0024729535227866048
34222,0.22592307169995152,2.7221487845362757,9.432201694320316,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.45098414840574,26.35934209312696,21.69962706437288,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.890000-05:00,-0.004659574522315456,-0.02684864548469839,-0.014216331350387221
34223,0.0260867550915323,2.646409428006412,9.504003525722611,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.562566930409887,26.392968476698417,21.783699457928915,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.940000-05:00,0.004159998944880464,-0.03404727043619727,-0.02571496598333198
34224,0.7587375556558629,2.2044669091861113,9.237921688607132,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.705550517943399,26.476318618101512,21.816265151768594,Frenada repentina,15.384299278259276,2022-02-02 20:07:06.989000-05:00,-0.008396358321818785,-0.013089898681427441,-0.03798271997664452
34225,0.5824123500376657,2.35789712076627,9.087635224270182,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.57840977989867,26.59928347463043,21.98577869972762,Frenada repentina,15.384299278259276,2022-02-02 20:07:07.040000-05:00,-0.02668122138986711,-0.05891612810131713,-0.02470281978201458
34226,0.4991146282450724,2.3323245136025594,9.167320023390909,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.44791037021305,26.60504559902015,22.199043098459565,Frenada repentina,15.384299278259276,2022-02-02 20:07:07.090000-05:00,-0.003528016881442435,-0.029430031071520944,-0.03364301447195403
34227,0.26190676640928867,2.50108974981536,9.199057014977813,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.148216716930196,26.668069836042946,22.288502807265907,Frenada repentina,15.384299278259276,2022-02-02 20:07:07.139000-05:00,0.021307260972172393,-0.05067059345239998,-0.029669181899933145
34228,0.44839906173149957,2.4208388779981047,9.14644285199425,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.185434148865751,26.616943892479195,22.44048277281633,Frenada repentina,15.384299278259276,2022-02-02 20:07:07.189000-05:00,0.014435018375755764,-0.03387167961023177,-0.02301219825031443
34229,0.429002092821838,2.490854032312338,9.439105741310835,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.284184366119895,26.623608075437122,22.56133255213557,Frenada repentina,15.384299278259276,2022-02-02 20:07:07.239000-05:00,0.0009347789361321968,-0.0485186787056736,-0.01502010165447205
34230,0.38693453020514423,2.4806064377764567,9.494238725327117,0,10,Nissan March (Xiaomi Redmi Note 9S),0.8333695,-77.6501552,5.194941502473278,26.60925313715313,22.439051406020823,Frenada repentina,15.384299278259276,2022-02-02 20:07:07.290000-05:00,0.011052852559574874,-0.018176476540605502,-0.020732104213285737
