id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
9657,7.0588235294117645,-0.08478309063044051,-0.044346354435891126,9.86360606837103,0,29,Nissan March,0,0,14.76986563737539,-69.80670753320288,39.36445854326247,Giro izquierdo agresivo,0,2022-02-02 20:15:54.926000-05:00,-0.001351218681101791,0.001870305603294793,0.0011599986592042352
9658,7.0588235294117645,-0.12016893920390506,-0.057589948622974035,9.809765112633382,0,29,Nissan March,0,0,14.913709454458303,-70.10934923306532,39.473145369699175,Giro izquierdo agresivo,0,2022-02-02 20:15:54.976000-05:00,-0.0018764217369420598,0.004161868210833093,6.850197107762424e-05
9659,7.0588235294117645,-0.02389395486632684,-0.09959262155806846,9.792758066219639,0,29,Nissan March,0,0,14.459627973028041,-70.83325700508635,39.7790874543066,Giro izquierdo agresivo,0,2022-02-02 20:15:55.025000-05:00,-0.0020807368518973427,-0.0016319856610038565,-0.0003297842570404455
9660,7.0588235294117645,-0.03730148327734821,-0.0562029752464561,9.81672770015036,0,29,Nissan March,0,0,14.031754428552903,-70.80289085673984,39.403518860971,Giro izquierdo agresivo,0,2022-02-02 20:15:55.075000-05:00,-0.0021496424964462238,0.0024278080338627495,-0.0011858051103271275
9661,7.0588235294117645,-0.10560906426797269,-0.04761868481254778,9.808127081199396,0,29,Nissan March,0,0,14.603334788437497,-70.8780950610433,39.55372294579268,Giro izquierdo agresivo,0,2022-02-02 20:15:55.125000-05:00,-0.002884991796744422,0.0031875150141480795,-0.0014567373468210732
9662,7.0588235294117645,-0.04643309249482564,-0.08863139210245083,9.845971459103714,0,29,Nissan March,0,0,14.975231832308035,-70.446731817789,39.56428874068522,Giro izquierdo agresivo,0,2022-02-02 20:15:55.175000-05:00,-0.0017034668702539963,-0.0027257486733892698,-0.0022709888547254075
9663,7.0588235294117645,-0.02538026601683136,-0.049695065586143256,9.787855185113255,0,29,Nissan March,0,0,15.158851683186871,-70.38524762124466,39.5702690894802,Giro izquierdo agresivo,0,2022-02-02 20:15:55.225000-05:00,-0.0027373075591646816,0.002731801441724797,-0.0017997019817509621
9664,7.0588235294117645,-0.0871247707777112,-0.032297786512303674,9.8884833945862,0,29,Nissan March,0,0,15.073204779244872,-70.54086523010558,39.57364014215997,Giro izquierdo agresivo,0,2022-02-02 20:15:55.275000-05:00,-0.005929801744959613,0.0032955803309427075,-0.0038366188655900805
9665,7.0588235294117645,-0.10100718882047792,-0.09048165746082436,9.854114556683617,0,29,Nissan March,0,0,14.238164910779476,-70.91865385938056,39.80312115471107,Giro izquierdo agresivo,0,2022-02-02 20:15:55.325000-05:00,-0.0019991242995770174,-0.002687501038102359,-0.003751727550706893
9666,7.0588235294117645,-0.024628165279608455,-0.06498290154827918,9.807270637970184,0,29,Nissan March,0,0,14.002837287577476,-71.13822856744383,39.78051949285435,Giro izquierdo agresivo,0,2022-02-02 20:15:55.375000-05:00,0.00144003913372001,0.002745396458383594,-0.0037248992994266253
9667,7.0588235294117645,-0.05303209242633308,0.007812514069986967,9.854989632870828,0,29,Nissan March,0,0,13.886868494101115,-71.45738402668401,39.61606266145155,Giro izquierdo agresivo,0,2022-02-02 20:15:55.424000-05:00,0.0018662861243255535,0.00604852502206681,-0.002259181904265504
9668,7.0588235294117645,-0.19334039246029777,0.24346851426538918,10.05620247951595,0,29,Nissan March,0,0,13.477345984258957,-71.64282922612455,39.523535048091475,Giro izquierdo agresivo,0,2022-02-02 20:15:55.475000-05:00,0.0027199676868434122,-0.002397036979221278,-0.0032532092435792184
9669,7.0588235294117645,-0.0747328675096323,0.11661977996257347,10.114933887536207,0,29,Nissan March,0,0,14.156470104463956,-71.36744539610218,39.926702799680484,Giro izquierdo agresivo,0,2022-02-02 20:15:55.525000-05:00,-0.0005600638741878917,-0.008830966360730445,-0.002838732849378527
9670,7.0588235294117645,-0.1024250532522028,0.12639075836239524,10.072728164124095,0,29,Nissan March,0,0,14.314951483468125,-71.01587127428913,40.305273324623144,Giro izquierdo agresivo,0,2022-02-02 20:15:55.575000-05:00,-0.003071241940223585,-0.009054386691605298,-0.0019791262132388193
9671,7.0588235294117645,-0.07386155451653639,0.07869221938997095,10.048443941249529,0,29,Nissan March,0,0,14.921610811509598,-70.62002862119857,40.2147788173634,Giro izquierdo agresivo,0,2022-02-02 20:15:55.625000-05:00,-0.001765128823562041,0.001171722860198834,-0.001707464235490208
9672,7.0588235294117645,-0.04296799794065538,-0.019742109009716777,10.029767396577938,0,29,Nissan March,0,0,14.603914725949206,-71.06051912330064,39.93625223767891,Giro izquierdo agresivo,0,2022-02-02 20:15:55.675000-05:00,-0.005607890759119629,-0.0041286529752779435,-0.0023502301688054957
9673,7.0588235294117645,0.01872536247513431,-0.036230912326768734,9.968896751687401,0,29,Nissan March,0,0,14.975916696288454,-71.1248893101786,39.93129108148341,Giro izquierdo agresivo,0,2022-02-02 20:15:55.725000-05:00,-0.0011799908055858208,0.0029207130814380353,-0.0010961250074021601
9674,7.0588235294117645,-0.0874807163555727,0.07986680570551116,9.991514675847947,0,29,Nissan March,0,0,14.806863224843195,-71.54542555760678,40.08024188321367,Giro izquierdo agresivo,0,2022-02-02 20:15:55.775000-05:00,0.00384889695049915,0.0191643322078078,0.002214688260511381
