id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
40657,0.4058959351360564,3.3658060036353836,9.289392753152477,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,16.885103597381704,-35.23098878650695,56.69057398837402,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:42.879000-05:00,0.013986295258224252,0.00599158233504458,-0.009891771907523375
40658,0.41866836769822124,3.417796466816065,9.27815870676697,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,16.923814536314833,-35.202316613157016,56.66958703998687,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:42.929000-05:00,0.0125121801420836,0.007392911538323912,-0.012920642320300157
40659,0.4259922378950401,3.460000862797724,9.26569816905137,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,17.170397533977518,-35.06105582481102,56.66406765416591,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:42.979000-05:00,0.011971154306047052,0.007899036457518195,-0.0139471328287594
40660,0.48627048214001123,3.4310276132594346,9.318155913825128,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,17.510781436480382,-35.13699810318524,56.61893721436155,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.028000-05:00,0.006788429043299622,0.009075882563440305,-0.012655900097781182
40661,0.3673673989413663,3.4397148589992823,9.346138798598389,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,17.6884875121003,-35.21219350235202,56.59439698531292,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.080000-05:00,-0.0057843685329390685,0.008503732912910358,-0.005227419296333929
40662,0.3550308826781577,3.490101542775012,9.362405987214448,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,17.826497904563094,-35.28723379184527,56.647563541651515,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.129000-05:00,-0.010300341515272343,0.017432302654273455,-0.002853685307713178
40663,0.4710594863070649,3.5642535328990927,9.31221014683445,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.134968933809965,-35.30240630289661,56.61531262224331,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.179000-05:00,-0.007078518164047308,0.022826620640763125,-0.005914419010950647
40664,0.40935568637030023,3.5348111236467146,9.318542708874025,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.372115511064358,-35.2755574508791,56.50577902407216,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.229000-05:00,-0.0011408547613912913,0.006255003120527489,-0.011137930502021453
40665,0.16666272199969379,3.661326633100045,9.357465039765815,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.678991349719304,-35.19533428994269,56.27683124188265,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.278000-05:00,0.004378330582607189,-0.021605111343442916,-0.0143663724857031
40666,0.15011888093627684,3.5834496489947867,9.3347684181887,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.996013812148743,-35.20903045782185,56.24124873170126,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.329000-05:00,0.01195239626520563,-0.030868756137409706,-0.011275165874801154
40667,0.36629747903706594,3.7378907039236187,9.245458640221791,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,19.07418873018027,-35.27163595675637,56.02852492134451,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.379000-05:00,0.01352304274314101,-0.006273034805879658,-0.0014377575113464491
40668,0.6421971734905024,3.70038383720762,9.269769313936374,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.84524029404779,-35.149663448241434,56.02577437422577,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.429000-05:00,0.017299279361798526,0.010083209179057855,0.0017384889680739234
40669,0.6108496056198638,3.7299648025926415,9.283099341126853,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.65170894251695,-35.035248796837934,55.96662152288256,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.479000-05:00,0.022500703053341748,0.03174844838821751,-0.005785049993715657
40670,0.5485297265798059,3.929314871325129,9.290382466248415,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.575481201276077,-34.78773147526399,55.71945136301944,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.529000-05:00,0.011111820579304552,0.023070820681085867,-0.018336189276763185
40671,0.17599342327536494,4.139887532843084,9.087432539282146,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.356108457371647,-34.707765945746466,55.60668565569843,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.579000-05:00,-4.6374806235875005e-05,-0.007602314150103741,-0.021277096319346777
40672,0.09387935823779038,4.073158126205521,8.879800849031632,0,23,Nissan March (Xiaomi Redmi Note 9S),0.8344791,-77.6498873,18.11590602937039,-34.54200849457091,55.65513693048796,Cambio de línea agresivo derecha,1.315166711807251,2022-02-02 20:30:43.629000-05:00,0.015203053038487116,0.0027155036290612677,-0.01283851244765732
