id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
36583,-0.1032427399094606,-0.1370928113312235,9.689896784535284,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8539580075684485,0.7013603059160577,0.533899866572618,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:40.815000-05:00,-0.0002222963293058,2.70160527298231e-05,0.0006503162725563
36584,-0.1141887851703811,-0.1296339776115913,9.689428674372987,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8587147710826811,0.7066188866746673,0.5319020904503585,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:40.865000-05:00,5.700686631836569e-06,9.379819954148515e-05,0.0009214676966365
36585,-0.1232314076593429,-0.1262377259795646,9.688975345068908,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8664889836845381,0.7005525571860547,0.5314611322683193,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:40.915000-05:00,9.134155126563314e-05,0.0022411890759748,1.9883835559931736e-05
36586,-0.1190429556983994,-0.1404774885875986,9.689915937421164,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8807878001444598,0.7386712223803873,0.500615036219233,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:40.965000-05:00,-0.0014087989688826,0.0072346057113345,-0.0003588198338345
36587,-0.1139090649064115,-0.1253684497617376,9.690993209508456,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8897446132444691,0.7880016915194584,0.45379355491002127,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.015000-05:00,-0.0009068596742538,0.0033798490361405,6.984466434106947e-05
36588,-0.1288498786273766,-0.1223805711288577,9.691484364539166,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8856086989615205,0.8285860268104213,0.4244771758640192,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.065000-05:00,-2.435045193683e-05,0.000498937424566,-0.0007085359572379
36589,-0.1257904615129825,-0.1284057727105382,9.690855310195932,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.9036541208643102,0.8462906608980156,0.40870779784271793,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.115000-05:00,-0.0001878102909187,0.0006993683499338,-0.0004965875917922
36590,-0.1161148950068049,-0.1315973150286795,9.683222986081004,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.9086767094051263,0.8457922135226238,0.39548735618048947,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.165000-05:00,0.0002089347284537,-0.000924440560859,0.0002091932776708
36591,-0.1248135550086987,-0.1102132371392459,9.689951493253512,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.903139530366851,0.8243385624588407,0.44427345513249566,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.215000-05:00,-0.0002920366126912,0.0009387110068975,-0.0006647497387362
36592,-0.1218262267620779,-0.1293965608644179,9.690247558925751,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8988725922645525,0.8313107129525523,0.45686835044374646,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.265000-05:00,-0.0002746552521592,0.0045818252867994,-0.000482827856159
36593,-0.119132613452869,-0.125914363666117,9.692754403301125,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8876911586188652,0.8538842297737953,0.44898263498459123,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.315000-05:00,-0.0011685684216878,0.0138866297303637,-0.0004256596444827
36594,-0.1378667682862015,-0.0987204330002687,9.70145092070437,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8756028128701879,0.8292994921130462,0.4782631895782237,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.365000-05:00,-0.0010987579077149,0.0175083851810442,-0.0011381826655776
36595,-0.150448515776556,-0.1292077276589495,9.698439424783484,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8704765319254998,0.8036792286449298,0.5111167979416593,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.415000-05:00,-0.0007162885637704,0.0171979331448356,-0.0014534010915783
36596,-0.1367172266968739,-0.1454851782371005,9.687767922102278,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8689189910674272,0.8028083759369583,0.5343876500738516,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.465000-05:00,-0.0011319361071992,0.0190521238594109,-0.0015524571997425
36597,-0.1498669076812379,-0.1168023622441328,9.694211925729444,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.8695997881819932,0.7777284621491664,0.5319281754189638,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.515000-05:00,-7.410762607306092e-06,0.0087248340263398,-0.001492274213873
36598,-0.1467670128506654,-0.1207539990201626,9.689537165829655,0,16,Nissan March (Xiaomi Redmi Note 9S),0.8342423,-77.6499096,0.862607972925748,0.7520225397037288,0.5314655394096663,Giro izquierdo agresivo,12.111835479736328,2022-02-02 20:15:41.565000-05:00,-0.0003622251250027,0.0047637489284565,-0.0005602520865106
