id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
8534,6.666666666666667,0.0102446555361084,0.0034621993188687,9.919465821029476,0,26,Nissan March,0,0,0.20881040509166557,0.23357535215327502,0.19042700745649635,Giro derecho agresivo,0,2022-02-02 20:11:23.618000-05:00,-0.0038621229169182,-0.0001647580834417,-0.0047215301690556
8535,6.2745098039215685,-0.0049643668640156,0.0354103355930416,9.905067717729096,0,26,Nissan March,0,0,0.22800121988725036,0.2157779371016499,0.25180478490875197,Giro derecho agresivo,0,2022-02-02 20:11:23.668000-05:00,0.0005591162263294,0.0026376095702191,-0.0019490841521785
8536,6.2745098039215685,-0.0158626820306891,0.0432149943325723,9.925251050628177,0,26,Nissan March,0,0,0.2688711653455051,0.23718053884841728,0.23343830027319382,Giro derecho agresivo,0,2022-02-02 20:11:23.717000-05:00,0.0008609099563541,0.0039177385322181,-0.0002262656068379
8537,6.2745098039215685,-0.0128281590761708,-0.0057705226674118,10.03177721953506,0,26,Nissan March,0,0,0.24648500726576653,0.2273861271681798,0.2925440520247864,Giro derecho agresivo,0,2022-02-02 20:11:23.766000-05:00,-0.005463643268559,0.0023638978187698,-0.001165290185967
8538,6.666666666666667,-0.0025710337636754,0.0996678131376316,10.08558883189318,0,26,Nissan March,0,0,0.2412111507937214,0.19461330323912338,0.2734086011324949,Giro derecho agresivo,0,2022-02-02 20:11:23.818000-05:00,-0.0032640385996405,0.0045126176124935,2.233805700224537e-05
8539,6.666666666666667,0.0245949963340869,0.0902923009331934,10.012258852016812,0,26,Nissan March,0,0,0.23871010187223818,0.24512397763049942,0.37525033201064634,Giro derecho agresivo,0,2022-02-02 20:11:23.867000-05:00,-0.0039685008481609,0.0018984299968774,0.0003870305691522
8540,6.666666666666667,0.0141657083297684,0.1004852866808376,9.933627858489624,0,26,Nissan March,0,0,0.2598282860227656,0.20325061660267987,0.3212936208448479,Giro derecho agresivo,0,2022-02-02 20:11:23.917000-05:00,-0.0006280729524477,-0.0038018128514474,-0.0009773951455227
8541,6.666666666666667,0.0169003752316175,0.0610456457254193,9.843329192001748,0,26,Nissan March,0,0,0.21960976481731762,0.21040794813590247,0.19496818349151157,Giro derecho agresivo,0,2022-02-02 20:11:23.968000-05:00,0.0011864175363212,-0.0011178007292711,-0.0006581232547401
8542,6.666666666666667,0.0269941727239603,-0.022593259267469,9.787253641783456,0,26,Nissan March,0,0,0.21737230851199427,0.20837217396598964,0.2163106872422988,Giro derecho agresivo,0,2022-02-02 20:11:24.017000-05:00,-0.0003595196183429,0.0032500454718137,0.0009163063411753
8543,6.666666666666667,0.004783282030135,-0.0538856295041481,9.829347477651964,0,26,Nissan March,0,0,0.24977074765002832,0.22967720736802144,0.30465682397254024,Giro derecho agresivo,0,2022-02-02 20:11:24.067000-05:00,-0.004441013862322,0.0041556951908947,0.0006615127801918
8544,6.666666666666667,-0.0054700883083078,-0.0495285751372776,9.944570145051271,0,26,Nissan March,0,0,0.24274421632406878,0.20675138664586976,0.4319849995580545,Giro derecho agresivo,0,2022-02-02 20:11:24.117000-05:00,-0.0079285015904702,0.0044842301952331,-0.00089311961607
8545,6.666666666666667,-0.0176179078513286,-0.052324041002814,9.988679576913713,0,26,Nissan March,0,0,0.25058238840682123,0.19540638706732716,0.16436051075567495,Giro derecho agresivo,0,2022-02-02 20:11:24.167000-05:00,-0.00693348297338,0.0046034100997218,0.0001059531609939
8546,6.666666666666667,-0.039390741830229,-0.0215884685436408,10.030695782517045,0,26,Nissan March,0,0,0.2152490158363239,0.18421410182521597,0.17952743889194195,Giro derecho agresivo,0,2022-02-02 20:11:24.217000-05:00,-0.0044623730365797,0.0073619947885535,0.0011509056128685
8547,6.666666666666667,-0.0558249128987722,-0.0533911301109755,10.086966945143086,0,26,Nissan March,0,0,0.1985894881235921,0.21214438496659574,0.30224949157355796,Giro derecho agresivo,0,2022-02-02 20:11:24.267000-05:00,-0.0065065685986071,0.0090415412517993,-0.0007428582060627
8548,6.666666666666667,-0.0735637976043052,-0.0443448959636714,10.077840077601468,0,26,Nissan March,0,0,0.1963101719577786,0.19807514181998123,0.1268562905557312,Giro derecho agresivo,0,2022-02-02 20:11:24.317000-05:00,-0.0064652398111276,0.0110084917122678,-0.0028007141183487
8549,6.666666666666667,-0.0813209187165231,-0.0547126011757038,10.066817046134092,0,26,Nissan March,0,0,0.23426452150789884,0.2301598883872244,0.3855096473786451,Giro derecho agresivo,0,2022-02-02 20:11:24.367000-05:00,-0.0035936970675337,0.0137585390215479,-0.0012179485242492
8550,6.666666666666667,-0.1006435286384631,-0.0746369286673537,9.980086869501209,0,26,Nissan March,0,0,0.24100867416403043,0.17909951013428138,0.2322391687910328,Giro derecho agresivo,0,2022-02-02 20:11:24.417000-05:00,-0.0026480967738073,0.0127196376620944,-0.00147018263561
8551,6.666666666666667,-0.0643030678167189,0.6393025913583761,9.871021113882149,0,26,Nissan March,0,0,0.27764197220986725,0.17614454558244416,0.10511377860697507,Giro derecho agresivo,0,2022-02-02 20:11:24.467000-05:00,-0.0001932603127268,0.005554387106813,-7.122618699412979e-05
8552,6.666666666666667,-0.1082825683212307,0.3485102137328948,9.931342434525185,0,26,Nissan March,0,0,0.2670365248672048,0.1691041214505209,0.05014693362232005,Giro derecho agresivo,0,2022-02-02 20:11:24.517000-05:00,0.0041875348626524,-0.0038332680637283,-0.0003798963953646
