id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
7900,5.882352941176471,0.0151893018815254,0.0171461968920543,9.897523137300253,0,25,Nissan March,0,0,0.18653050249087264,0.13742469526033907,0.4920730652717207,Giro derecho agresivo,0,2022-02-02 20:09:02.361000-05:00,-0.000664066988106,-0.0017062215169419,-0.0005087059233175
7901,5.882352941176471,0.0180510526948281,0.014897064141849,9.922237379837371,0,25,Nissan March,0,0,0.1611545796486733,0.17571547693036063,0.5226277745052851,Giro derecho agresivo,0,2022-02-02 20:09:02.411000-05:00,-0.0029849694811987,0.0002494966219674,-0.0005138743228426
7902,5.882352941176471,-0.0334870603284368,-0.0156849160176288,9.960612248740336,0,25,Nissan March,0,0,0.14489462181055415,0.20603575807326288,0.41429137627112506,Giro derecho agresivo,0,2022-02-02 20:09:02.460000-05:00,-0.0010255564621968,0.0031471609683077,0.0002080163660262
7903,5.882352941176471,0.0140072572911361,-0.0066690803906137,9.909029388162018,0,25,Nissan March,0,0,0.1351693807953863,0.17775264691402143,0.29693020888454635,Giro derecho agresivo,0,2022-02-02 20:09:02.511000-05:00,-0.0003722790318246,-0.002175346265058,-0.0010135551603055
7904,5.882352941176471,0.0297998942239202,-0.0099468314120305,9.925415963592217,0,25,Nissan March,0,0,0.15561195875674166,0.14422578974727415,0.3157935229307784,Giro derecho agresivo,0,2022-02-02 20:09:02.561000-05:00,-0.0008739746361562,0.0044589819186786,-0.0043109661366469
7905,5.882352941176471,-0.0662500708855967,0.003849579157926,9.936374266523734,0,25,Nissan March,0,0,0.1598276391460781,0.20093125936383427,0.2589309468237002,Giro derecho agresivo,0,2022-02-02 20:09:02.611000-05:00,-0.002470812749881,0.001783939591099,-0.0009928710477962
7906,5.882352941176471,0.0468740440284701,0.0052687771072898,9.962347343700111,0,25,Nissan March,0,0,0.14909868866433446,0.14838514891414545,0.0,Giro derecho agresivo,0,2022-02-02 20:09:02.665000-05:00,-0.0015616558250115,0.0015800967731262,-0.0006677163907636
7907,5.882352941176471,-0.0059192311937652,-0.029917364115955,9.967073225580863,0,25,Nissan March,0,0,0.18876028260554445,0.05967493523071706,0.011818010407304914,Giro derecho agresivo,0,2022-02-02 20:09:02.711000-05:00,-0.0048447935566461,0.0078454130569896,-0.0012919469773261
7908,5.882352941176471,-0.0165327864523368,-0.010719611645085,9.970108420968437,0,25,Nissan March,0,0,0.19631440527407265,0.02685600385633818,0.15460407139589116,Giro derecho agresivo,0,2022-02-02 20:09:02.761000-05:00,-0.003055769896683,0.0008214276879064,-3.521320588098444e-05
7909,5.882352941176471,0.0670677304838136,0.0034933428999132,10.003050559976234,0,25,Nissan March,0,0,0.1937544836082115,0.0,0.25815014957320986,Giro derecho agresivo,0,2022-02-02 20:09:02.812000-05:00,-0.0039019639566089,0.004772672812348,0.0003634262014309
7910,5.882352941176471,-0.0285384590003462,0.0076617223429513,9.982815484669516,0,25,Nissan March,0,0,0.2053499444690095,0.0695671956291151,0.22604296234111018,Giro derecho agresivo,0,2022-02-02 20:09:02.861000-05:00,-0.0027468240357053,0.0061133291187595,0.0012172464479323
7911,5.882352941176471,-0.0086321719006493,0.0301266205548269,9.9388483657706,0,25,Nissan March,0,0,0.13383463833231254,0.10855200102845682,0.4347126021733052,Giro derecho agresivo,0,2022-02-02 20:09:02.911000-05:00,-0.0023683084705067,-0.0011739305488245,-0.0006940316238743
7912,5.882352941176471,-0.0157632174653695,0.0125882358142581,9.989938386599494,0,25,Nissan March,0,0,0.12276451453739988,0.16424588324413805,0.5074917826992481,Giro derecho agresivo,0,2022-02-02 20:09:02.961000-05:00,-0.0043929071495872,0.0055033109006892,-0.001300294273264
7913,5.882352941176471,-0.0553388679802257,-0.0034002900987655,9.974416115477002,0,25,Nissan March,0,0,0.1235103897452687,0.2377650312636923,0.5260142942601211,Giro derecho agresivo,0,2022-02-02 20:09:03.011000-05:00,-0.0043401163004654,0.0042497405997219,-3.7860984621849786e-05
7914,5.882352941176471,0.0461438069844384,0.0043976270122134,9.959308555595424,0,25,Nissan March,0,0,0.12389527308922288,0.21126880946795318,0.7179817921026502,Giro derecho agresivo,0,2022-02-02 20:09:03.061000-05:00,-0.0036066076811959,-0.001806245580485,-0.0003647844134255
7915,5.882352941176471,-0.0219566365869718,-0.017524095002608,9.959971540226473,0,25,Nissan March,0,0,0.07888623616216583,0.1879589727134168,0.5317682560373305,Giro derecho agresivo,0,2022-02-02 20:09:03.111000-05:00,-0.004082462156395,0.0052887665981221,-0.0004684854221979
7916,5.882352941176471,-0.0296476393292874,-0.0048513155007685,9.962118831432385,0,25,Nissan March,0,0,0.07503557052745957,0.2002821999068273,0.53975959274459,Giro derecho agresivo,0,2022-02-02 20:09:03.161000-05:00,-0.0006573391434866,-0.0014537043675814,-0.00122875039914
7917,5.882352941176471,0.0086349370450392,-0.0321490149852076,9.997949230810358,0,25,Nissan March,0,0,0.09888150541376355,0.12256920980785597,0.4989142438701076,Giro derecho agresivo,0,2022-02-02 20:09:03.211000-05:00,-0.0038322577339337,0.0061122149956752,0.000712203660963
7918,5.882352941176471,-0.0645140913389027,-0.0373901264977508,9.960594872363467,0,25,Nissan March,0,0,0.20160166798301044,0.028249154054295466,0.29430758023723746,Giro derecho agresivo,0,2022-02-02 20:09:03.261000-05:00,-0.0041564030320216,0.0023448477725277,-0.0023089740466273
