id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
38246,0.4336314199982287,1.0149730362745186,9.697149083928116,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.8340505843243207,0.46970691061094466,0.6258399232706517,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.252000-05:00,-0.0048722493743492,-0.0209832623309586,-0.0030220545597143
38247,0.340323792479909,0.9653840885572482,9.735496497946157,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.8368425500989869,0.49532459531310385,0.6560623880219392,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.301000-05:00,-0.0082485334611748,-0.0230715725867873,-0.00930550580066
38248,0.4712739242042968,0.8742798010481045,9.762688633138804,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7844317555538695,0.5120484441411074,0.5199874147705817,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.351000-05:00,-0.0188635455555833,-0.0254270129351781,-0.0107882353130706
38249,0.2993998258948112,1.0560118777531111,9.825627974885172,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7535997239342271,0.580241740670543,0.44180937858211095,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.401000-05:00,-0.0223273342164234,-0.0262297296687186,-0.0112482190912588
38250,0.2352079387262694,0.9646242712147844,9.920574622564416,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7175630407801684,0.6049260091322808,0.3490806085581366,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.451000-05:00,-0.0203672935575162,-0.0243646975087601,-0.0079698512842767
38251,0.3645277541380054,1.0713237801715958,9.847695827962044,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.708622453193691,0.6049423725823203,0.27723079674363116,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.502000-05:00,-0.0084366454586523,-0.0014376019894104,-0.0019762590798456
38252,0.107454771177086,1.0394390400050322,9.699418920737486,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.6909461714531934,0.5790840316835386,0.3439840611076386,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.551000-05:00,-0.0014424208192044,0.0144524218464039,0.0005967916865791
38253,0.2032370868142942,1.0386993869266865,9.524283230833904,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7380412477074266,0.6124412199254929,0.2932987864478442,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.601000-05:00,-0.0018191909047018,0.0050729339623692,-0.0027747453980589
38254,0.2074164668496127,1.0303296574857597,9.464361240430913,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7502938432000119,0.645314758206961,0.32344453896386877,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.650000-05:00,-0.0041100092668808,0.013862555195836,-0.0139720645181969
38255,0.3362436689769982,1.140130232348967,9.604870991609312,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7670496251569605,0.7142929672855145,0.2853657203759206,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.701000-05:00,-0.0090042917480207,0.0293166254257015,-0.0173978059625827
38256,0.3097848381235361,1.1679511938626628,9.65689357722844,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7639514622938943,0.6718966381458337,0.3663853926259747,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.750000-05:00,-0.0153671710221572,0.0374777068169086,-0.0100359812629542
38257,0.1057324836642123,1.1207886912886378,9.727104784908784,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7663791977700768,0.6785017955948475,0.370373642337301,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.800000-05:00,-0.0176809001130435,0.0457018443716615,-0.0055656852150023
38258,-0.0679323692248697,1.14300252935458,9.723334772728933,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.7064447328495627,0.6178218359362279,0.4159240868427616,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.851000-05:00,-0.0078454718000411,0.0123547530585183,-0.00096345000003
38259,0.2014949384990822,1.0347445192049778,9.76921460229815,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.6405469670828108,0.5998946233968138,0.4327686643970037,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.900000-05:00,0.0018213400947443,-0.0143767089041184,-0.0057473373582252
38260,0.3952522110963066,1.1709522492049835,9.748825468079914,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.5869018028882009,0.5883675374789995,0.5876721947944724,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:35.951000-05:00,0.0069134539044391,-0.0014039923892929,-0.0111848462372601
38261,0.4197274194474079,1.2034705999606008,9.759147483732562,0,19,Nissan March (Xiaomi Redmi Note 9S),0.8330582,-77.6501758,0.5823891752864955,0.6247371886053369,0.621580770156095,Cambio de línea agresivo izquierda,7.846135139465332,2022-02-02 20:22:36.001000-05:00,0.0056548645210206,0.0123306858629676,-0.0088745019951259
