id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
6203,13.72549019607843,-1.875693104573729,0.7305355839263736,9.835681177622062,0,21,Nissan March,0,0,14.204622220705673,-71.05758577173151,39.66558464851431,Frenada repentina,0,2022-02-02 20:04:52.146000-05:00,0.004501812617482073,0.015144208649262369,-0.0033373419382225124
6204,13.72549019607843,-1.8215751294125186,0.5240132565733502,9.77460314024773,0,21,Nissan March,0,0,14.30310444959699,-71.08633006337695,39.35205216653337,Frenada repentina,0,2022-02-02 20:04:52.196000-05:00,0.002297127130111782,0.02960411524641016,-0.002900922766163201
6205,13.72549019607843,-1.9210660746923622,0.5368971814703267,9.869057093184475,0,21,Nissan March,0,0,14.356203170537324,-70.93610256074571,39.63568450143311,Frenada repentina,0,2022-02-02 20:04:52.246000-05:00,0.0035694267346579357,0.02261424232949182,-0.0006172161581218974
6206,16.470588235294116,-1.8437604550384878,0.6276782083930081,9.639988172880821,0,21,Nissan March,0,0,13.831738475034848,-70.88015395725458,39.17764042363759,Frenada repentina,0,2022-02-02 20:04:52.296000-05:00,0.003996944120165487,0.01797315334284471,-0.001967951593009867
6207,16.470588235294116,-1.8867639499397182,0.6493702884318169,9.919412375434318,0,21,Nissan March,0,0,13.678671573971206,-71.37057984946573,39.870727982058696,Frenada repentina,0,2022-02-02 20:04:52.346000-05:00,-0.002999615068564993,-0.0006910188992087195,-0.0010017406873418662
6208,7.450980392156863,-1.9325590361139064,0.6983743371251822,10.071961774416962,0,21,Nissan March,0,0,13.715382887748428,-71.70676422624632,39.81904963882247,Frenada repentina,0,2022-02-02 20:04:52.396000-05:00,-0.008877483311708078,-0.0006681503349625959,-0.0006787738814893791
6209,7.450980392156863,-1.9070316699183587,1.018915553013927,9.8595322954787,0,21,Nissan March,0,0,14.54407584212932,-71.93084845040896,39.488182526768334,Frenada repentina,0,2022-02-02 20:04:52.446000-05:00,-0.0029644039190916023,0.004094186610969493,-0.0012801088884061486
6210,7.450980392156863,-2.0200731736673543,1.534849166666544,9.38133771953457,0,21,Nissan March,0,0,14.716902848859002,-71.52454808116607,39.074575783049816,Frenada repentina,0,2022-02-02 20:04:52.496000-05:00,0.0011278671991446637,-0.013195852507930376,0.0013560137262823228
6211,7.450980392156863,-1.986885239193279,1.7692541245810665,9.605183224026819,0,21,Nissan March,0,0,14.620708689032165,-71.49618965614887,38.916251575862866,Frenada repentina,0,2022-02-02 20:04:52.545000-05:00,0.008188652087864096,-0.010633951359596995,0.0008184450430707499
6212,10.196078431372548,-1.9421886648968356,2.121374435349345,9.593408732700649,0,21,Nissan March,0,0,14.764003600820843,-70.9222002707934,38.90227124975884,Frenada repentina,0,2022-02-02 20:04:52.596000-05:00,0.01408723290041376,0.0065942963821502745,-7.047799283211675e-05
