id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
7641,6.666666666666667,0.0949928789514407,0.07564926627409374,9.879727639957093,0,24,Nissan March,0,0,16.90050187060863,-68.69937224894521,39.05758468577684,Giro derecho agresivo,0,2022-02-02 20:08:16.376000-05:00,-0.0021838254163963,-0.002785709006769,-0.0015819418260236
7642,6.666666666666667,0.03683397347096684,0.0075406021044917,9.941993166229503,0,24,Nissan March,0,0,16.72681814034127,-68.47075536958098,38.19025989510686,Giro derecho agresivo,0,2022-02-02 20:08:16.425000-05:00,-0.0053796674891715,-0.0006551476249189,0.0005486195558264
7643,6.666666666666667,0.07560657712461594,0.02700022043866379,9.822251769551787,0,24,Nissan March,0,0,15.858399489004473,-70.07107352513046,38.01679493697286,Giro derecho agresivo,0,2022-02-02 20:08:16.474000-05:00,-0.0011185447254712,-0.002785709006769,-0.0005166611350986
7644,6.666666666666667,0.031987398014260426,0.03673002960574967,9.81746211368468,0,24,Nissan March,0,0,17.24786933114335,-70.07107352513046,38.71065476950885,Giro derecho agresivo,0,2022-02-02 20:08:16.524000-05:00,0.0020772973473038,-0.002785709006769,-0.0005166611350986
7645,6.666666666666667,0.022294247100848263,0.002675697520948761,9.91804488689396,0,24,Nissan March,0,0,17.768920521945436,-67.55628785212414,38.53718981137486,Giro derecho agresivo,0,2022-02-02 20:08:16.574000-05:00,-0.0053796674891715,-0.0006551476249189,0.0037444616286015
7646,6.666666666666667,-0.0358646583796256,0.1145685029424377,9.731248308076724,0,24,Nissan March,0,0,16.55313441007391,-69.15660600767363,38.71065476950885,Giro derecho agresivo,0,2022-02-02 20:08:16.624000-05:00,-0.0043143867982464,0.0217157468845071,-0.0005166611350986
7647,6.666666666666667,-0.016478356552801054,0.07078436169055069,10.00425869250192,0,24,Nissan March,0,0,16.90050187060863,-69.61383976640204,39.05758468577684,Giro derecho agresivo,0,2022-02-02 20:08:16.674000-05:00,-0.0064449481800965,-0.0006551476249189,0.0005486195558264
7648,6.666666666666667,0.051373699841085196,0.02700022043866379,10.056944907040112,0,24,Nissan March,0,0,16.379450679806553,-70.29969040449468,39.23104964391084,Giro derecho agresivo,0,2022-02-02 20:08:16.724000-05:00,-0.0043143867982464,0.0057365365206313,-0.0015819418260236
7649,6.666666666666667,0.031987398014260426,-0.007054111646137229,10.06173456290722,0,24,Nissan March,0,0,17.42155306141071,-69.84245664576626,38.53718981137486,Giro derecho agresivo,0,2022-02-02 20:08:16.775000-05:00,-0.0021838254163963,0.0068018172115564,-0.0005166611350986
7650,6.666666666666667,-0.040711233836331795,0.002675697520948761,9.937203510362396,0,24,Nissan March,0,0,15.337348298202391,-70.29969040449468,38.53718981137486,Giro derecho agresivo,0,2022-02-02 20:08:16.825000-05:00,-0.0053796674891715,0.0036059751387812,-0.0005166611350986
7651,6.666666666666667,-0.08433041294668708,-0.007054111646137229,9.803093146083354,0,24,Nissan March,0,0,16.205766949539193,-69.15660600767363,39.05758468577684,Giro derecho agresivo,0,2022-02-02 20:08:16.875000-05:00,-0.0032491061073213,0.0014754137569311,-0.0015819418260236
7652,6.666666666666667,0.007754520730729908,-0.01191901622968028,9.736037963943833,0,24,Nissan March,0,0,15.163664567935037,-69.61383976640204,39.05758468577684,Giro derecho agresivo,0,2022-02-02 20:08:16.925000-05:00,-0.0011185447254712,0.0014754137569311,-0.0015819418260236
7653,6.666666666666667,0.007754520730729908,-0.10435220331699724,9.827041425418898,0,24,Nissan March,0,0,16.379450679806553,-70.7569241632231,38.88411972764285,Giro derecho agresivo,0,2022-02-02 20:08:16.975000-05:00,0.0020772973473038,-0.002785709006769,0.0005486195558264
7654,6.666666666666667,-0.001938630182682477,-0.12867672623471227,9.898886263425528,0,24,Nissan March,0,0,16.72681814034127,-68.47075536958098,38.53718981137486,Giro derecho agresivo,0,2022-02-02 20:08:17.025000-05:00,-0.0021838254163963,-0.0006551476249189,-0.0037125032078737
7655,6.666666666666667,0.007754520730729908,-0.0897574895663682,10.167106991983614,0,24,Nissan March,0,0,15.684715758737113,-68.9279891283094,36.4556103137669,Giro derecho agresivo,0,2022-02-02 20:08:17.075000-05:00,-0.0032491061073213,0.0046712558297063,0.0016139002467514
7656,6.666666666666667,-0.08917698840339328,0.06591945710700764,10.152738024382286,0,24,Nissan March,0,0,16.205766949539193,-67.78490473148837,38.01679493697286,Giro derecho agresivo,0,2022-02-02 20:08:17.125000-05:00,-0.0064449481800965,-0.0017204283158439,0.0016139002467514
7657,6.666666666666667,-0.0358646583796256,0.10970359835889465,9.86056901648866,0,24,Nissan March,0,0,17.07418560087599,-69.38522288703783,37.14947014630288,Giro derecho agresivo,0,2022-02-02 20:08:17.177000-05:00,-0.0032491061073213,0.0014754137569311,-0.0015819418260236
7658,6.2745098039215685,-0.04555780929303799,-0.0021892070625942894,9.807882801950464,0,24,Nissan March,0,0,17.07418560087599,-70.29969040449468,37.84332997883888,Giro derecho agresivo,0,2022-02-02 20:08:17.225000-05:00,0.0031425780382289,0.0057365365206313,0.0026791809376765
7659,6.2745098039215685,-0.0067852056393888915,-0.1530012491524272,9.946782822096614,0,24,Nissan March,0,0,17.07418560087599,-69.38522288703783,37.84332997883888,Giro derecho agresivo,0,2022-02-02 20:08:17.274000-05:00,-0.0011185447254712,0.0014754137569311,0.0037444616286015
