id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
6494,5.882352941176471,-1.7788868009663503,0.05021571002335046,9.908465575159743,0,22,Nissan March,0,0,16.032083219271833,-73.50032671559362,39.23104964391084,Frenada repentina,0,2022-02-02 20:05:56.965000-05:00,-0.0011185447254712,0.0036059751387812,0.0005486195558264
6495,5.882352941176471,-2.0357553001717767,-0.008163144979165482,9.965941445565049,0,22,Nissan March,0,0,14.816297107400306,-71.44277480131572,40.09837443458083,Frenada repentina,0,2022-02-02 20:05:57.013000-05:00,-0.0021838254163963,0.0057365365206313,-0.0037125032078737
6496,5.882352941176471,-1.7837333764230563,0.011296473355006609,9.81746211368468,0,22,Nissan March,0,0,16.379450679806553,-70.7569241632231,38.19025989510686,Frenada repentina,0,2022-02-02 20:05:57.063000-05:00,0.0031425780382289,-0.0006551476249189,-0.0015819418260236
6497,5.882352941176471,-1.774040225509644,0.006431568771463558,9.980310413166375,0,22,Nissan March,0,0,15.858399489004473,-70.52830728385888,40.09837443458083,Frenada repentina,0,2022-02-02 20:05:57.113000-05:00,-0.0032491061073213,0.0068018172115564,0.0005486195558264
6498,5.882352941176471,-1.9388237910376536,0.03562099627272153,9.913255231026852,0,22,Nissan March,0,0,14.816297107400306,-73.27170983622942,40.792234267116825,Frenada repentina,0,2022-02-02 20:05:57.163000-05:00,-0.0043143867982464,0.0014754137569311,-0.0005166611350986
6499,5.882352941176471,-1.769193650052938,0.03562099627272153,9.846200048887331,0,22,Nissan March,0,0,15.163664567935037,-72.35724231877256,39.75144451831285,Frenada repentina,0,2022-02-02 20:05:57.213000-05:00,-0.0032491061073213,-0.003850989697694,-0.0005166611350986
6500,5.882352941176471,-1.827352555533412,0.05021571002335046,9.985100069033482,0,22,Nissan March,0,0,15.684715758737113,-73.0430929568652,39.57797956017884,Frenada repentina,0,2022-02-02 20:05:57.262000-05:00,-0.0011185447254712,0.0036059751387812,-0.0005166611350986
6501,5.882352941176471,-1.9388237910376536,-0.008163144979165482,9.89409660755842,0,22,Nissan March,0,0,15.858399489004473,-71.90000856004414,38.01679493697286,Frenada repentina,0,2022-02-02 20:05:57.313000-05:00,0.0020772973473038,0.0014754137569311,-0.0037125032078737
6502,5.882352941176471,-1.803119678249881,0.025891187105635538,9.86056901648866,0,22,Nissan March,0,0,14.989980837667666,-71.21415792195153,40.61876930898282,Frenada repentina,0,2022-02-02 20:05:57.362000-05:00,-0.0032491061073213,0.0014754137569311,0.0016139002467514
6503,5.882352941176471,-1.895204611927298,-0.02275785872979441,9.874937984089984,0,22,Nissan March,0,0,16.72681814034127,-73.0430929568652,40.27183939271482,Frenada repentina,0,2022-02-02 20:05:57.413000-05:00,-0.0011185447254712,0.0078670979024814,-0.0005166611350986
6504,5.882352941176471,-1.929130640124241,0.03075609168917859,9.865358672355768,0,22,Nissan March,0,0,14.295245916598228,-70.7569241632231,38.53718981137486,Frenada repentina,0,2022-02-02 20:05:57.462000-05:00,-0.0011185447254712,-0.0006551476249189,-0.0005166611350986
6505,5.882352941176471,-1.7158813200291705,0.03075609168917859,9.961151789697938,0,22,Nissan March,0,0,15.163664567935037,-73.27170983622942,39.75144451831285,Frenada repentina,0,2022-02-02 20:05:57.512000-05:00,-0.0043143867982464,0.0014754137569311,-0.0015819418260236
6506,5.882352941176471,-2.016368998344952,-0.0032982403956224315,9.9946793807677,0,22,Nissan March,0,0,15.684715758737113,-72.58585919813677,39.23104964391084,Frenada repentina,0,2022-02-02 20:05:57.563000-05:00,-0.0011185447254712,0.0046712558297063,-0.0026472225169487
6507,5.882352941176471,-1.8467388573602364,-0.04221747706396639,9.836620737153115,0,22,Nissan March,0,0,15.337348298202391,-72.12862543940835,39.92490947644683,Frenada repentina,0,2022-02-02 20:05:57.613000-05:00,-0.0032491061073213,-0.002785709006769,-0.0037125032078737
6508,5.882352941176471,-1.7449607727694072,-0.08113671373231035,9.985100069033482,0,22,Nissan March,0,0,15.858399489004473,-72.814476077501,38.71065476950885,Frenada repentina,0,2022-02-02 20:05:57.663000-05:00,-0.0043143867982464,0.0057365365206313,-0.0015819418260236
6509,5.882352941176471,-2.021215573801658,-0.10059633206648233,9.836620737153115,0,22,Nissan March,0,0,15.684715758737113,-71.21415792195153,38.88411972764285,Frenada repentina,0,2022-02-02 20:05:57.713000-05:00,0.0010120166563788,0.0057365365206313,0.0016139002467514
6510,5.882352941176471,-1.8079662537065877,0.13291908794358143,9.903675919292636,0,22,Nissan March,0,0,13.60051099552879,-70.7569241632231,38.53718981137486,Frenada repentina,0,2022-02-02 20:05:57.763000-05:00,0.0020772973473038,-0.0006551476249189,0.0016139002467514
6511,5.882352941176471,-1.8079662537065877,0.05021571002335046,9.965941445565049,0,22,Nissan March,0,0,14.816297107400306,-72.35724231877256,41.139164183384814,Frenada repentina,0,2022-02-02 20:05:57.812000-05:00,-0.0021838254163963,0.0057365365206313,-0.0015819418260236
6512,5.882352941176471,-2.00667584743154,-0.12492085498419747,9.721668996342506,0,22,Nissan March,0,0,16.72681814034127,-70.7569241632231,38.88411972764285,Frenada repentina,0,2022-02-02 20:05:57.862000-05:00,-0.0032491061073213,0.0046712558297063,-0.0005166611350986
6513,5.882352941176471,-1.764347074596232,0.0015666641879205079,9.822251769551787,0,22,Nissan March,0,0,15.511032028469751,-71.44277480131572,39.404514602044834,Frenada repentina,0,2022-02-02 20:05:57.913000-05:00,-0.0011185447254712,-0.0017204283158439,-0.0026472225169487
