id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
13318,8.627450980392156,-0.07329137848918199,2.5145619701388475,9.597137943797682,0,36,Nissan March,0,0,11.342622502053109,-73.27170983622942,40.09837443458083,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.098000-05:00,0.0233829111658048,0.0270421503391324,0.0048097423195266
13319,25.88235294117647,-0.02482562392212051,2.699428344313481,10.416169097073263,0,36,Nissan March,0,0,11.863673692855189,-75.32926175050729,42.3534188903228,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.146000-05:00,0.005273139420079,-0.0123732352250944,-0.0015819418260236
13320,25.88235294117647,-0.15083658579648063,2.6848336305628524,9.889306951691308,0,36,Nissan March,0,0,12.732092344191985,-74.64341111241467,42.87381376472478,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.196000-05:00,0.0137953849474794,-0.0006551476249189,-0.0058430645897238
13321,25.88235294117647,-0.25261467038731,3.166459184333609,9.515713794056834,0,36,Nissan March,0,0,12.211041153389903,-73.0430929568652,43.04727872285879,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.246000-05:00,0.0137953849474794,0.0121282206661817,-0.0133000294261992
13322,25.88235294117647,-0.029672199378826702,3.24916256225384,9.7743552108807,0,36,Nissan March,0,0,13.42682726526143,-75.55787862987151,42.52688384845679,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.296000-05:00,0.0084689814928541,0.0153240627389568,-0.0164958714989744
13323,18.03921568627451,-0.1653763121665992,2.9378086689070884,9.539662073392378,0,36,Nissan March,0,0,13.77419472579615,-74.18617735368626,41.8330240159208,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.346000-05:00,-0.0096407902528717,0.0046712558297063,-0.0069083452806489
13324,18.03921568627451,-0.09267768031600654,3.307541417256356,9.841410393020224,0,36,Nissan March,0,0,13.77419472579615,-74.64341111241467,43.220743680992776,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.395000-05:00,-0.0064449481800965,0.0238463082663572,-0.0026472225169487
13325,18.03921568627451,0.2659689034802488,3.3756500814259582,9.09901373361838,0,36,Nissan March,0,0,15.163664567935037,-74.64341111241467,41.139164183384814,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.446000-05:00,-0.0032491061073213,0.0536741676122586,-0.0047777838987988
13326,15.294117647058824,0.33382095987413485,2.884294718488116,9.78393452261492,0,36,Nissan March,0,0,13.94787845606351,-74.41479423305046,41.312629141518805,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.496000-05:00,0.0020772973473038,0.0281074310300574,-0.0111694680443491
13327,15.294117647058824,-0.21384206673366046,3.0691610926627493,11.014876080461844,0,36,Nissan March,0,0,13.94787845606351,-73.50032671559362,41.312629141518805,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.546000-05:00,-0.0075102288710215,-0.0336788490435954,-0.0154305908080493
13328,15.294117647058824,-0.3350064531513146,3.657814547271452,8.912217154801144,0,36,Nissan March,0,0,14.989980837667666,-72.12862543940835,42.7003488065908,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.596000-05:00,0.027644033929505,-0.046462217334696,-0.0133000294261992
13329,16.862745098039216,0.4840647990320258,3.2151082301690392,9.180437883359229,0,36,Nissan March,0,0,14.816297107400306,-75.55787862987151,41.48609409965281,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.646000-05:00,0.0074037008019291,-0.0145037966069445,-0.0047777838987988
13330,16.862745098039216,0.39197986535460894,3.322136131006985,9.989889724900593,0,36,Nissan March,0,0,15.511032028469751,-72.814476077501,42.1799539321888,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.696000-05:00,0.0148606656384044,-0.003850989697694,0.0112014264650769
13331,16.862745098039216,0.2368894507400119,4.061601627705521,8.38535500941919,0,36,Nissan March,0,0,13.94787845606351,-73.0430929568652,43.04727872285879,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.746000-05:00,0.0329704373841303,0.0632616938305841,0.0016139002467514
13332,16.862745098039216,0.3677469880710781,2.8697000047374868,11.311834744222582,0,36,Nissan March,0,0,13.60051099552879,-74.41479423305046,42.0064889740548,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.796000-05:00,0.0116648235656293,0.0387602379393079,-0.0164958714989744
13333,17.254901960784313,-0.5385626223329731,3.798896780194199,8.49551709436269,0,36,Nissan March,0,0,12.558408613924623,-73.50032671559362,40.61876930898282,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.846000-05:00,0.0074037008019291,0.0068018172115564,-0.0260833977172998
13334,17.254901960784313,-0.26715439675742836,4.295117047715585,8.519465373698234,0,36,Nissan March,0,0,13.60051099552879,-73.0430929568652,42.0064889740548,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.896000-05:00,-0.0043143867982464,-0.0400705331891457,-0.0239528363354497
13335,17.254901960784313,0.19811684708636257,3.701598688523339,8.955324057605122,0,36,Nissan March,0,0,12.732092344191985,-74.18617735368626,43.220743680992776,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.946000-05:00,0.0627982967300317,0.0121282206661817,0.0090708650832268
13336,17.254901960784313,0.20780999799977495,3.20051351641841,11.340572679425234,0,36,Nissan March,0,0,14.642613377132948,-73.0430929568652,42.0064889740548,Cambio de línea agresivo derecha,0,2022-02-02 20:30:57.996000-05:00,-0.0075102288710215,-0.0123732352250944,0.0026791809376765
