id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
12891,7.450980392156863,-0.3022085638040324,1.478337293844189,9.793513834349138,0,35,Nissan March,0,0,3.700538370289263,2.1718603539599988,23.445738453717095,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.131000-05:00,-5.326403454624512e-05,-0.0017204283158439,0.0005486195558264
12892,20.392156862745097,-0.14227157373272914,1.6096897175998497,9.913255231026852,0,35,Nissan March,0,0,2.832119718952457,4.229412268237892,23.966133328119085,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.181000-05:00,0.006338420111004,-0.0123732352250944,-0.0015819418260236
12893,20.392156862745097,-0.2537428092369709,1.8577998513605425,9.846200048887331,0,35,Nissan March,0,0,1.6163336070809404,2.1718603539599988,24.48652820252109,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.229000-05:00,0.0074037008019291,-0.002785709006769,0.0037444616286015
12894,20.392156862745097,-0.3312880165442691,1.7507719505225967,9.367234462176466,0,35,Nissan March,0,0,0.921598686011494,2.62909411268842,24.48652820252109,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.279000-05:00,0.0042078587291539,0.0099976592843315,0.0016139002467514
12895,20.392156862745097,-0.21981678104002755,1.8529349467769995,9.970731101432158,0,35,Nissan March,0,0,1.7900173373483002,3.314944750781052,23.966133328119085,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.329000-05:00,0.0010120166563788,-0.0166343579887946,-0.0005166611350986
12896,7.0588235294117645,-0.16650445101625988,1.4977969121783608,10.339534603199525,0,35,Nissan March,0,0,1.2689661465462214,3.5435616301452613,25.18038803505707,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.379000-05:00,-5.326403454624512e-05,0.0057365365206313,0.0026791809376765
12897,7.0588235294117645,-0.3312880165442691,1.8091508055251129,9.290599968302727,0,35,Nissan March,0,0,0.921598686011494,3.5435616301452613,24.48652820252109,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.429000-05:00,0.0042078587291539,0.0078670979024814,-0.0005166611350986
12898,7.0588235294117645,-0.2634359601503833,1.6632036680188227,10.473644967478569,0,35,Nissan March,0,0,3.0058034492198167,3.5435616301452613,26.22117778386105,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.479000-05:00,-0.0032491061073213,-0.002785709006769,0.0005486195558264
12899,7.0588235294117645,-0.2973619883473262,1.7848262826073975,9.338496526973811,0,35,Nissan March,0,0,1.96370106761566,3.5435616301452613,24.48652820252109,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.529000-05:00,-0.0011185447254712,0.0036059751387812,0.0037444616286015
12900,7.0588235294117645,-0.30705513926073835,1.789691187190941,9.92762419862818,0,35,Nissan March,0,0,1.442649876813581,4.686646026966314,24.65999316065508,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.579000-05:00,-0.0117713516347218,-0.0070468317704692,0.0016139002467514
12901,7.0588235294117645,-0.2392030828668521,1.930773420113688,9.956362133830831,0,35,Nissan March,0,0,3.179487179487176,2.85771099205263,24.65999316065508,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.629000-05:00,-5.326403454624512e-05,-0.0091773931523193,0.0101361457741518
12902,7.0588235294117645,-0.1955839037564968,1.8480700421934568,9.965941445565049,0,35,Nissan March,0,0,2.137384797883019,4.686646026966314,26.047712825727054,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.679000-05:00,0.005273139420079,-0.0166343579887946,0.0090708650832268
12903,7.0588235294117645,-0.045340064598605956,1.7118527138542523,9.8845172958242,0,35,Nissan March,0,0,3.179487179487176,2.85771099205263,26.74157265826305,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.729000-05:00,0.0020772973473038,-0.0102426738432443,0.0122667071560019
12904,8.627450980392156,-0.04049348914189976,1.95023303844786,10.00425869250192,0,35,Nissan March,0,0,4.047905830823982,4.915262906330524,24.139598286253083,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.779000-05:00,-5.326403454624512e-05,0.0057365365206313,0.0154625492287771
12905,8.627450980392156,0.10005719910257871,1.984287370532661,10.349113914933742,0,35,Nissan March,0,0,3.700538370289263,3.5435616301452613,23.445738453717095,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.828000-05:00,-5.326403454624512e-05,0.0078670979024814,0.0186583913015522
12906,8.627450980392156,0.08551747273246013,2.3637499280490144,10.253320797591568,0,35,Nissan March,0,0,3.700538370289263,4.000795388873683,24.83345811878908,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.879000-05:00,0.0042078587291539,-0.0017204283158439,0.0218542333743274
12907,12.941176470588236,-0.4136797993082737,2.0378013209516337,9.573189664462138,0,35,Nissan March,0,0,3.353170909754536,4.000795388873683,25.18038803505707,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.929000-05:00,0.0042078587291539,-0.0219607614434199,0.0122667071560019
12908,12.941176470588236,-0.2779756865205014,2.3053710730464982,9.980310413166375,0,35,Nissan March,0,0,2.6584359886850977,1.2573928365031577,24.83345811878908,Cambio de línea agresivo derecha,0,2022-02-02 20:29:04.979000-05:00,0.0159259463293295,-0.0294177262798952,0.0069403037013767
12909,12.941176470588236,-0.3215948656308567,2.3296955959642136,9.630665534867443,0,35,Nissan March,0,0,4.568957021626061,4.229412268237892,25.35385299319107,Cambio de línea agresivo derecha,0,2022-02-02 20:29:05.029000-05:00,0.0201870690930297,-0.0315482876617453,0.014397268537852
