id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
35505,0.0016076738635698584,0.011223463785080545,9.662816047668455,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,18.95625114440918,-33.65625,54.243751525878906,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.435000-05:00,-0.0002663082559593,0.0003994623839389,-0.0001331541279796
35506,-0.011851948996384865,-0.0007406189328147406,9.678668022155762,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.012500762939453,-33.69375228881836,54.431251525878906,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.484000-05:00,0.0,0.0,0.0002663082559593
35507,-0.011851948996384865,-0.0007406189328147406,9.678668022155762,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.21875,-33.618751525878906,54.41250228881836,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.534000-05:00,0.0,0.0,0.0002663082559593
35508,0.006991523007551903,0.012120752107529498,9.684052467346191,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.087501525878903,-33.45000076293945,54.18750381469727,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.584000-05:00,0.0005326165119186,0.0001331541279796,-0.0010652330238372
35509,-0.009459120531876919,-0.007619948614211447,9.67238712310791,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,18.9375,-33.50625228881836,54.243751525878906,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.634000-05:00,-0.0005326165119186,0.0,-0.0005326165119186
35510,0.010879891614119064,0.0055405185336159235,9.686445236206056,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.05000114440918,-33.35625076293945,54.13125228881836,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.684000-05:00,-0.0006657706107944,0.0010652330238372,-0.0001331541279796
35511,0.008487063149611118,0.01271894432249554,9.67777156829834,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,18.975000381469727,-33.22500228881836,54.09375381469727,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.734000-05:00,0.0,0.0003994623839389,-0.0003994623839389
35512,-0.010655564566453335,-0.006124468076796452,9.6795654296875,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,18.881250381469727,-33.35625076293945,54.07500076293945,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.783000-05:00,0.0007989247678779,-0.0006657706107944,0.0
35513,-0.0055708115299543115,0.002848653566269954,9.663713455200195,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.068750381469727,-33.16875076293945,54.09375381469727,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.834000-05:00,-0.0005326165119186,0.0001331541279796,-0.0001331541279796
35514,0.003701406220595116,-0.009115548360915326,9.67777156829834,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.05000114440918,-33.07500076293945,53.90625381469727,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.885000-05:00,-0.0002663082559593,0.0003994623839389,-0.0003994623839389
35515,0.007290619115034702,0.0016521499270485407,9.675378799438477,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,18.86250114440918,-32.98125076293945,53.83125305175781,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.933000-05:00,0.0010652330238372,0.0006657706107944,-0.0010652330238372
35516,-0.004075271387894874,-0.0022360994702292913,9.684052467346191,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.14375114440918,-32.88750076293945,53.92500305175781,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:09.984000-05:00,0.0005326165119186,0.0001331541279796,-0.0003994623839389
35517,-0.0010842507084211084,0.009727983247666216,9.685248374938965,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.350000381469727,-32.71875,53.85000228881836,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:10.034000-05:00,-0.0005326165119186,0.0,0.0
35518,-0.0007851546009380872,0.006736902963547342,9.68913745880127,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.350000381469727,-32.775001525878906,53.92500305175781,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:10.084000-05:00,0.0,-0.0009320789249613,0.0002663082559593
35519,-0.0055708115299543115,0.0016521499270485407,9.668498992919922,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.33125114440918,-32.681251525878906,53.92500305175781,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:10.134000-05:00,0.0001331541279796,0.0006657706107944,0.0002663082559593
35520,0.008786159257093917,-0.009414644468398237,9.6795654296875,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.537500381469727,-32.625,53.962501525878906,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:10.184000-05:00,0.0,0.0003994623839389,0.0
35521,-0.00018696238597248893,-0.01390120528993144,9.66939640045166,0,13,Nissan March (Xiaomi Redmi Note 9S),0.8345154,-77.6499391,19.23750114440918,-32.79375076293945,54.09375381469727,Giro derecho agresivo,0.9312202334403992,2022-02-02 20:11:10.234000-05:00,-0.0010652330238372,-0.0003994623839389,-0.0001331541279796
