id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
4021,-8.881784197001252e-16,-1.711034744572464,-0.13043765537243057,10.009048348369026,0,15,Nissan March,0,0,27.321525686650244,-26.176632687202083,34.894425690560915,Aceleración repentina,0.0,2022-02-02 19:57:45.361000-05:00,-0.0011185447254712,0.0036059751387812,0.0005486195558264
4022,-8.881784197001252e-16,-1.7498073482261134,0.05929362338574651,9.803093146083354,0,15,Nissan March,0,0,26.279423305046087,-23.43323013483156,33.50670602548893,Aceleración repentina,0.0,2022-02-02 19:57:45.411000-05:00,-5.326403454624512e-05,-0.003850989697694,0.0016139002467514
4023,-8.881784197001252e-16,-1.9339772155809472,0.06415852796928934,9.755196587412266,0,15,Nissan March,0,0,27.668893147184964,-23.89046389355997,33.853635941756934,Aceleración repentina,0.0,2022-02-02 19:57:45.459000-05:00,0.0031425780382289,0.0099976592843315,-0.0005166611350986
4024,-8.881784197001252e-16,-1.6722621409188148,-0.003950136200312704,10.17189664785072,0,15,Nissan March,0,0,28.537311798521767,-25.948015807837876,35.41482056496291,Aceleración repentina,0.0,2022-02-02 19:57:45.511000-05:00,-0.0021838254163963,0.0046712558297063,-0.0015819418260236
4025,-8.881784197001252e-16,-1.929130640124241,0.054428718802203346,9.836620737153115,0,15,Nissan March,0,0,25.41100465370928,-25.033548290381027,33.680170983622936,Aceleración repentina,0.0,2022-02-02 19:57:45.560000-05:00,-0.0032491061073213,0.0014754137569311,-0.0015819418260236
4026,-8.881784197001252e-16,-1.7837333764230563,-0.08178860953700062,10.03778628357168,0,15,Nissan March,0,0,27.842576877452316,-25.49078204910945,35.7617504812309,Aceleración repentina,0.0,2022-02-02 19:57:45.610000-05:00,0.0010120166563788,0.0110629399752566,-0.0015819418260236
4027,-8.881784197001252e-16,-1.7546539236828196,0.054428718802203346,9.803093146083354,0,15,Nissan March,0,0,27.321525686650244,-25.26216516974524,34.20056585802493,Aceleración repentina,0.0,2022-02-02 19:57:45.660000-05:00,0.0010120166563788,-0.0059815510795441,0.0005486195558264
4028,-8.881784197001252e-16,-1.8128128291632932,-0.023409754534484573,9.951572477963722,0,15,Nissan March,0,0,28.01626060771968,-23.43323013483156,34.54749577429292,Aceleración repentina,0.0,2022-02-02 19:57:45.710000-05:00,0.0020772973473038,0.0068018172115564,-0.0015819418260236
4029,-8.881784197001252e-16,-1.7158813200291705,-0.03313956370157067,9.989889724900593,0,15,Nissan March,0,0,27.495209416917596,-24.11908077292419,34.02710089989093,Aceleración repentina,0.0,2022-02-02 19:57:45.761000-05:00,-0.0011185447254712,0.0025406944478562,-0.0015819418260236
4030,-8.881784197001252e-16,-1.7885799518797625,0.010644577550316336,9.889306951691308,0,15,Nissan March,0,0,27.842576877452316,-25.033548290381027,35.06789064869491,Aceleración repentina,0.0,2022-02-02 19:57:45.810000-05:00,-5.326403454624512e-05,0.0025406944478562,-0.0005166611350986
4031,-8.881784197001252e-16,-1.7546539236828196,-0.023409754534484573,9.889306951691308,0,15,Nissan March,0,0,28.01626060771968,-25.719398928473662,34.20056585802493,Aceleración repentina,0.0,2022-02-02 19:57:45.861000-05:00,-0.0032491061073213,0.0036059751387812,0.0048097423195266
4032,0.39215686274509665,-1.7885799518797625,0.020374386717402326,9.889306951691308,0,15,Nissan March,0,0,28.3636280682544,-24.80493141101682,34.54749577429292,Aceleración repentina,0.0,2022-02-02 19:57:45.909000-05:00,-0.0011185447254712,0.0014754137569311,0.0037444616286015
4033,0.39215686274509665,-1.7885799518797625,0.020374386717402326,9.874937984089984,0,15,Nissan March,0,0,28.18994433798705,-25.033548290381027,33.680170983622936,Aceleración repentina,0.0,2022-02-02 19:57:45.961000-05:00,0.0020772973473038,0.0014754137569311,0.0005486195558264
4034,0.39215686274509665,-1.7255744709425826,0.030104195884488427,9.908465575159743,0,15,Nissan March,0,0,28.71099552878912,-25.26216516974524,34.54749577429292,Aceleración repentina,0.0,2022-02-02 19:57:46.010000-05:00,-0.0021838254163963,0.0078670979024814,-0.0005166611350986
4035,0.39215686274509665,-1.827352555533412,-0.028274659118027734,9.874937984089984,0,15,Nissan March,0,0,27.14784195638288,-23.661847014195768,34.02710089989093,Aceleración repentina,0.0,2022-02-02 19:57:46.061000-05:00,-0.0011185447254712,0.0046712558297063,0.0016139002467514
4036,0.39215686274509665,-1.7498073482261134,0.03496910046803137,9.92283454276107,0,15,Nissan March,0,0,27.495209416917596,-25.49078204910945,35.41482056496291,Aceleración repentina,0.0,2022-02-02 19:57:46.110000-05:00,-0.0043143867982464,0.0046712558297063,0.0005486195558264
4037,0.39215686274509665,-1.832199130990118,0.025239291300945266,9.956362133830831,0,15,Nissan March,0,0,27.495209416917596,-24.57631453165261,35.7617504812309,Aceleración repentina,0.0,2022-02-02 19:57:46.160000-05:00,-0.0043143867982464,0.0099976592843315,-0.0026472225169487
4038,0.39215686274509665,-1.7255744709425826,0.010644577550316336,9.946782822096614,0,15,Nissan March,0,0,27.842576877452316,-25.948015807837876,36.1086803974989,Aceleración repentina,0.0,2022-02-02 19:57:46.210000-05:00,-0.0021838254163963,0.0004101330660061,-0.0015819418260236
4039,0.39215686274509665,-1.8079662537065877,0.025239291300945266,9.92762419862818,0,15,Nissan March,0,0,28.01626060771968,-27.09110020465892,34.20056585802493,Aceleración repentina,0.0,2022-02-02 19:57:46.260000-05:00,0.0020772973473038,0.0046712558297063,0.0005486195558264
