id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
8534,6.666666666666667,0.039741918744990556,-0.040439519350701114,9.889306951691308,0,26,Nissan March,0,0,14.295245916598228,-70.29969040449468,38.53718981137486,Giro derecho agresivo,0,2022-02-02 20:11:23.618000-05:00,-0.0053796674891715,-0.0017204283158439,-0.0058430645897238
8535,6.2745098039215685,-0.04264986401901427,0.0909129044049598,9.846200048887331,0,26,Nissan March,0,0,15.684715758737113,-71.67139168067995,39.92490947644683,Giro derecho agresivo,0,2022-02-02 20:11:23.668000-05:00,0.0031425780382289,0.0046712558297063,-0.0005166611350986
8536,6.2745098039215685,-0.032956713105601665,0.051993667736615845,9.975520757299266,0,26,Nissan March,0,0,16.55313441007391,-70.07107352513046,39.05758468577684,Giro derecho agresivo,0,2022-02-02 20:11:23.717000-05:00,0.0010120166563788,0.0046712558297063,0.0005486195558264
8537,6.2745098039215685,-0.008723835822070924,-0.055034233101330154,10.24853114172446,0,26,Nissan March,0,0,15.163664567935037,-70.9855410425873,39.75144451831285,Giro derecho agresivo,0,2022-02-02 20:11:23.766000-05:00,-0.0085755095619466,0.0014754137569311,-0.0015819418260236
8538,6.666666666666667,0.010662466004753623,0.20280570982644874,10.186265615452047,0,26,Nissan March,0,0,15.337348298202391,-72.12862543940835,39.23104964391084,Giro derecho agresivo,0,2022-02-02 20:11:23.818000-05:00,-0.0021838254163963,0.0057365365206313,0.0005486195558264
8539,6.666666666666667,0.059128220571815326,0.08118309523787381,9.879727639957093,0,26,Nissan March,0,0,15.337348298202391,-69.38522288703783,40.27183939271482,Giro derecho agresivo,0,2022-02-02 20:11:23.867000-05:00,-0.0043143867982464,0.0004101330660061,0.0005486195558264
8540,6.666666666666667,0.0009693150913414605,0.11037252273913178,9.793513834349138,0,26,Nissan March,0,0,16.032083219271833,-72.12862543940835,39.23104964391084,Giro derecho agresivo,0,2022-02-02 20:11:23.917000-05:00,0.0010120166563788,-0.0070468317704692,-0.0015819418260236
8541,6.666666666666667,0.02035561691816601,0.022804240235357875,9.683351749405636,0,26,Nissan March,0,0,14.468929646865588,-70.9855410425873,38.36372485324087,Giro derecho agresivo,0,2022-02-02 20:11:23.968000-05:00,0.0020772973473038,0.0004101330660061,-0.0005166611350986
8542,6.666666666666667,0.039741918744990556,-0.1036832789367601,9.688141405272743,0,26,Nissan March,0,0,14.989980837667666,-71.21415792195153,39.23104964391084,Giro derecho agresivo,0,2022-02-02 20:11:24.017000-05:00,-0.0011185447254712,0.0057365365206313,0.0016139002467514
8543,6.666666666666667,-0.023263562192189502,-0.08422366060258812,9.903675919292636,0,26,Nissan March,0,0,16.032083219271833,-70.29969040449468,39.92490947644683,Giro derecho agresivo,0,2022-02-02 20:11:24.067000-05:00,-0.0064449481800965,0.0046712558297063,0.0005486195558264
8544,6.666666666666667,-0.01841698673548331,-0.045304423934244054,10.147948368515175,0,26,Nissan March,0,0,15.337348298202391,-71.67139168067995,40.61876930898282,Giro derecho agresivo,0,2022-02-02 20:11:24.117000-05:00,-0.0096407902528717,0.0046712558297063,-0.0015819418260236
8545,6.666666666666667,-0.032956713105601665,-0.055034233101330154,10.066524218774331,0,26,Nissan March,0,0,15.684715758737113,-71.67139168067995,37.49640006257088,Giro derecho agresivo,0,2022-02-02 20:11:24.167000-05:00,-0.0064449481800965,0.0046712558297063,0.0005486195558264
8546,6.666666666666667,-0.06688274130254479,0.008209526484728835,10.1048414657112,0,26,Nissan March,0,0,14.468929646865588,-71.90000856004414,39.05758468577684,Giro derecho agresivo,0,2022-02-02 20:11:24.217000-05:00,-0.0032491061073213,0.0089323785934065,0.0016139002467514
8547,6.666666666666667,-0.07657589221595718,-0.08422366060258812,10.186265615452047,0,26,Nissan March,0,0,14.468929646865588,-70.52830728385888,40.09837443458083,Giro derecho agresivo,0,2022-02-02 20:11:24.267000-05:00,-0.0075102288710215,0.0099976592843315,-0.0015819418260236
8548,6.666666666666667,-0.09596219404278172,-0.035574614767158175,10.06173456290722,0,26,Nissan March,0,0,14.642613377132948,-71.67139168067995,37.84332997883888,Giro derecho agresivo,0,2022-02-02 20:11:24.317000-05:00,-0.0064449481800965,0.0121282206661817,-0.0037125032078737
8549,6.666666666666667,-0.09111561858607553,-0.06476404226841614,10.047365595305896,0,26,Nissan March,0,0,15.858399489004473,-70.07107352513046,41.139164183384814,Giro derecho agresivo,0,2022-02-02 20:11:24.367000-05:00,-0.0021838254163963,0.0153240627389568,-0.0005166611350986
8550,6.666666666666667,-0.12504164678301888,-0.09395346976967411,9.827041425418898,0,26,Nissan March,0,0,15.511032028469751,-72.814476077501,38.36372485324087,Giro derecho agresivo,0,2022-02-02 20:11:24.417000-05:00,-0.0021838254163963,0.0121282206661817,-0.0015819418260236
8551,6.666666666666667,-0.01841698673548331,1.3314635732084237,9.67856209353853,0,26,Nissan March,0,0,16.55313441007391,-71.90000856004414,38.01679493697286,Giro derecho agresivo,0,2022-02-02 20:11:24.467000-05:00,0.0010120166563788,0.0014754137569311,0.0005486195558264
8552,6.666666666666667,-0.16381425043666797,0.06658838148724489,10.03778628357168,0,26,Nissan March,0,0,15.684715758737113,-72.12862543940835,38.19025989510686,Giro derecho agresivo,0,2022-02-02 20:11:24.517000-05:00,0.006338420111004,-0.0091773931523193,-0.0005166611350986
