id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
32479,0.8967102766036987,1.3331012725830078,9.77109146118164,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.818750381469727,-35.625,57.35625076293945,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.203000-05:00,0.023967742919921875,-0.01983996480703354,-0.039813082665205
32480,0.659521758556366,1.1108678579330444,9.62064266204834,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.78125,-35.47500228881836,57.39375305175781,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.252000-05:00,0.027829213067889214,-0.01384802907705307,-0.041677240282297134
32481,0.4827519655227661,1.2840484380722046,9.214461326599121,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.650001525878906,-35.4375,57.562503814697266,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.302000-05:00,0.012782796286046505,-0.013448567129671574,-0.0504654161632061
32482,0.45972105860710144,1.0339984893798828,9.663414001464844,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.70625114440918,-35.25,57.63750076293945,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.353000-05:00,0.01438064593821764,-0.007057168986648321,-0.05193011090159416
32483,0.5422734022140503,1.2272188663482666,9.696913719177246,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.80000114440918,-35.25,57.69375228881836,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.403000-05:00,-0.00452724052593112,0.025698747485876083,-0.050199106335639954
32484,0.49202415347099304,1.1994023323059082,9.70349407196045,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.762500762939453,-35.0625,57.78750228881836,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.453000-05:00,-0.024766668677330017,-0.000665770610794425,-0.03848154470324516
32485,0.14656038582324982,1.5041881799697876,9.506983757019043,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,16.80000114440918,-34.875,57.67500305175781,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.501000-05:00,-0.02343512699007988,-0.03129122033715248,-0.024234050884842873
32486,0.789332389831543,1.155733346939087,9.697213172912598,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.006250381469727,-34.85625076293945,57.750003814697266,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.554000-05:00,-0.0053261648863554,0.012782796286046505,-0.025299284607172012
32487,1.072582721710205,1.2275179624557495,9.747162818908691,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.137500762939453,-35.08125305175781,57.78750228881836,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.603000-05:00,0.0050598569214344025,0.034220609813928604,-0.020372580736875534
32488,0.5183451771736145,1.2607184648513794,10.212865829467773,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.15625,-35.118751525878906,57.900001525878906,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.652000-05:00,0.022902509197592735,0.025698747485876083,-0.01118494663387537
32489,0.025722842663526535,1.031306505203247,10.203594207763672,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.4375,-35.19375228881836,57.750003814697266,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.703000-05:00,0.03342168778181076,0.01704372838139534,-0.014247491955757141
32490,0.15882360935211182,1.2167502641677856,9.927821159362793,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.45625114440918,-35.28750228881836,57.712501525878906,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.753000-05:00,0.018907885998487473,0.013182258233428001,-0.01744319126009941
32491,0.40797626972198486,1.0483554601669312,9.655637741088867,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.4375,-35.23125076293945,57.468753814697266,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.805000-05:00,0.0026630824431777,-0.006790860556066036,-0.012782796286046505
32492,0.6843472719192505,1.1428718566894531,9.45763111114502,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.325000762939453,-35.0625,57.41250228881836,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.852000-05:00,-0.007323476951569319,0.013981183059513569,-0.012250179424881935
32493,1.0199406147003174,1.0713863372802734,9.830613136291504,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.08125114440918,-35.00625228881836,57.35625076293945,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.904000-05:00,-0.010119713842868805,0.036351077258586884,-0.009986559860408306
32494,0.4103690981864929,1.256531000137329,9.154939651489258,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.231250762939453,-35.025001525878906,57.26250076293945,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:31.953000-05:00,-0.01438064593821764,0.009587096981704235,-0.006790860556066036
32495,-0.2886342406272888,1.2987045049667358,9.620044708251953,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8348046,-77.6502668,17.26875114440918,-34.78125,57.187503814697266,Aceleración repentina,3.2175374031066895,2022-02-02 20:00:32.004000-05:00,-0.004260932095348835,-0.02703028731048107,-0.004394086077809334
