id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
10846,5.882352941176471,-0.18964405689945885,0.9431977896544592,9.831831081286008,0,31,Nissan March,0,0,15.337348298202391,-71.67139168067995,42.0064889740548,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.629000-05:00,-5.326403454624512e-05,0.0078670979024814,0.0005486195558264
10847,5.882352941176471,-0.3059618678604068,0.8604944117342281,9.74561727567805,0,31,Nissan March,0,0,16.205766949539193,-72.814476077501,42.87381376472478,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.679000-05:00,-0.0032491061073213,0.0025406944478562,-0.0037125032078737
10848,5.882352941176471,-0.15087145324580975,0.8994136484025722,9.889306951691308,0,31,Nissan March,0,0,15.858399489004473,-71.90000856004414,41.48609409965281,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.728000-05:00,-0.0011185447254712,0.0036059751387812,-0.0037125032078737
10849,5.882352941176471,-0.3253481696872311,0.8799540300684002,9.736037963943833,0,31,Nissan March,0,0,15.511032028469751,-73.27170983622942,41.8330240159208,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.778000-05:00,0.0020772973473038,0.0068018172115564,0.0005486195558264
10850,5.882352941176471,-0.14602487778910334,0.8945487438190293,9.812672457817571,0,31,Nissan March,0,0,14.121562186330868,-75.10064487114309,42.87381376472478,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.828000-05:00,0.0010120166563788,-0.0017204283158439,-0.0015819418260236
10851,5.882352941176471,-0.24780296237993293,0.8556295071506852,9.836620737153115,0,31,Nissan March,0,0,16.55313441007391,-74.64341111241467,41.139164183384814,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.878000-05:00,-5.326403454624512e-05,0.0036059751387812,-0.0037125032078737
10852,5.882352941176471,-0.2090303587262834,0.8021155567317123,9.903675919292636,0,31,Nissan March,0,0,14.816297107400306,-73.72894359495784,41.139164183384814,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.927000-05:00,-0.0011185447254712,-0.0017204283158439,-0.0026472225169487
10853,5.882352941176471,-0.24295638692322652,0.7680612246469113,9.67856209353853,0,31,Nissan March,0,0,15.858399489004473,-73.72894359495784,41.139164183384814,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:07.978000-05:00,-0.0032491061073213,0.0036059751387812,-0.0037125032078737
10854,5.882352941176471,-0.19933720781287145,0.7631963200633683,9.764775899146484,0,31,Nissan March,0,0,15.337348298202391,-73.50032671559362,41.312629141518805,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.028000-05:00,-0.0053796674891715,0.0004101330660061,-0.0047777838987988
10855,5.882352941176471,-0.19449063235616548,0.8021155567317123,9.841410393020224,0,31,Nissan March,0,0,14.989980837667666,-74.41479423305046,40.61876930898282,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.077000-05:00,0.0010120166563788,0.0046712558297063,-0.0005166611350986
10856,5.882352941176471,-0.2526495378366389,0.7145472742279383,9.74561727567805,0,31,Nissan March,0,0,16.032083219271833,-73.95756047432204,39.57797956017884,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.128000-05:00,-0.0021838254163963,-0.0006551476249189,-0.0005166611350986
10857,5.882352941176471,-0.10240569867874827,0.6902227513102234,9.92283454276107,0,31,Nissan March,0,0,15.337348298202391,-75.32926175050729,42.3534188903228,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.179000-05:00,-5.326403454624512e-05,0.0057365365206313,-0.0015819418260236
10858,5.882352941176471,-0.22841666055310816,0.6853578467266803,9.788724178482028,0,31,Nissan March,0,0,13.94787845606351,-73.0430929568652,40.96569922525081,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.229000-05:00,0.0010120166563788,-0.0017204283158439,-0.0026472225169487
10859,5.882352941176471,-0.18479748144275265,0.6123842779735353,9.836620737153115,0,31,Nissan March,0,0,16.032083219271833,-73.95756047432204,42.0064889740548,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.279000-05:00,-0.0043143867982464,0.0014754137569311,-0.0005166611350986
10860,5.882352941176471,-0.2962687169469944,0.6513035146418794,9.759986243279377,0,31,Nissan March,0,0,13.77419472579615,-72.814476077501,41.48609409965281,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.329000-05:00,-5.326403454624512e-05,-0.0006551476249189,-0.0037125032078737
10861,5.882352941176471,-0.11209884959216065,0.7145472742279383,9.865358672355768,0,31,Nissan March,0,0,14.642613377132948,-73.50032671559362,40.96569922525081,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.378000-05:00,0.0010120166563788,0.0025406944478562,-0.0047777838987988
10862,5.882352941176471,-0.4755920088451224,0.6513035146418794,9.592348287930571,0,31,Nissan March,0,0,15.511032028469751,-73.27170983622942,40.09837443458083,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.427000-05:00,-5.326403454624512e-05,0.0046712558297063,-0.0026472225169487
10863,5.882352941176471,-0.09271254776533588,0.6318438963077073,9.89409660755842,0,31,Nissan March,0,0,14.468929646865588,-73.27170983622942,42.1799539321888,Cambio de línea agresivo izquierda,0,2022-02-02 20:22:08.477000-05:00,-0.0011185447254712,0.0014754137569311,-0.0015819418260236
