id,accPosition,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
5408,10.196078431372548,-1.5607909054145732,0.8056538037956865,9.846200048887331,0,18,Nissan March,0,0,13.42682726526143,-74.64341111241467,39.05758468577684,Aceleración repentina,8,2022-02-02 20:00:45.211000-05:00,0.0297745953113551,-0.0475274980256211,-0.0495195729176509
5409,10.196078431372548,-1.357234736232915,-0.240300681666058,9.8845172958242,0,18,Nissan March,0,0,13.42682726526143,-73.72894359495784,39.75144451831285,Aceleración repentina,8,2022-02-02 20:00:45.260000-05:00,0.0297745953113551,-0.0176996386797197,-0.0367362046265503
5410,10.196078431372548,-1.4541662453670376,0.061323402513607905,10.420958752940372,0,18,Nissan March,0,0,10.647887580983667,-75.55787862987151,39.05758468577684,Aceleración repentina,8,2022-02-02 20:00:45.309000-05:00,0.0329704373841303,-0.0145037966069445,-0.0378014853174754
5411,10.196078431372548,-1.3184621325792656,0.12943206668320983,9.070275798415729,0,18,Nissan March,0,0,11.689989962587829,-73.27170983622942,41.48609409965281,Aceleración repentina,8,2022-02-02 20:00:45.359000-05:00,0.0223176304748798,-0.0091773931523193,-0.051650134299501
5412,10.196078431372548,-1.7352676218559948,-0.016515070823080125,10.296427700395546,0,18,Nissan March,0,0,12.732092344191985,-75.10064487114309,40.792234267116825,Aceleración repentina,8,2022-02-02 20:00:45.409000-05:00,0.0180565077111796,0.0089323785934065,-0.0473890115358008
5413,10.196078431372548,-1.9097443382974164,0.36781239127681653,9.74561727567805,0,18,Nissan March,0,0,12.732092344191985,-73.72894359495784,42.52688384845679,Aceleración repentina,8,2022-02-02 20:00:45.459000-05:00,0.0074037008019291,0.0472824834667083,-0.0484542922267259
5414,10.196078431372548,-1.7498073482261134,0.1148373529325809,9.989889724900593,0,18,Nissan March,0,0,12.211041153389903,-74.87202799177888,42.7003488065908,Aceleración repentina,8,2022-02-02 20:00:45.510000-05:00,-0.0202935971621222,0.0387602379393079,-0.0420626080811756
5415,10.196078431372548,-1.9048977628407104,0.21700034918698385,10.31558632386398,0,18,Nissan March,0,0,13.079459804726712,-75.55787862987151,40.44530435084883,Aceleración repentina,8,2022-02-02 20:00:45.560000-05:00,-0.0128366323256468,-0.0304830069708203,-0.0260833977172998
5416,10.196078431372548,-1.6528758390919902,0.17808111251863978,10.296427700395546,0,18,Nissan March,0,0,14.121562186330868,-75.10064487114309,41.48609409965281,Aceleración repentina,8,2022-02-02 20:00:45.610000-05:00,-0.0011185447254712,0.0334338344846827,-0.0324750818628501
5417,9.803921568627452,-0.7465662286879391,0.07591811626423683,10.368272538402175,0,18,Nissan March,0,0,12.558408613924623,-74.87202799177888,40.61876930898282,Aceleración repentina,8,2022-02-02 20:00:45.659000-05:00,0.0116648235656293,0.0536741676122586,-0.0186264328808245
5418,9.803921568627452,-1.4105470662566824,-0.5905738116811539,10.67002085803002,0,18,Nissan March,0,0,12.732092344191985,-75.55787862987151,39.75144451831285,Aceleración repentina,8,2022-02-02 20:00:45.710000-05:00,0.0319051566932052,0.0472824834667083,0.0005486195558264
5419,9.803921568627452,-2.292623799377203,-0.026244879990166003,10.85681743684726,0,18,Nissan March,0,0,12.558408613924623,-73.50032671559362,40.61876930898282,Aceleración repentina,8,2022-02-02 20:00:45.760000-05:00,0.0393621215296806,0.0291727117209825,-0.0026472225169487
5420,9.803921568627452,-2.273237497550378,0.032133975012349936,10.07131387464144,0,18,Nissan March,0,0,12.558408613924623,-74.41479423305046,40.27183939271482,Aceleración repentina,8,2022-02-02 20:00:45.809000-05:00,0.0191217884021046,0.018519904811732,-0.0111694680443491
5421,9.803921568627452,-2.1326868093058997,0.5283542425337354,9.175648227492118,0,18,Nissan March,0,0,12.211041153389903,-73.0430929568652,40.27183939271482,Aceleración repentina,8,2022-02-02 20:00:45.860000-05:00,0.005273139420079,-0.0091773931523193,-0.0154305908080493
5422,9.803921568627452,-1.40085391534327,0.002944547511091966,9.295389624169836,0,18,Nissan March,0,0,11.689989962587829,-75.10064487114309,40.792234267116825,Aceleración repentina,8,2022-02-02 20:00:45.910000-05:00,-0.0107060709437967,0.0302379924119075,-0.0154305908080493
5423,9.803921568627452,-1.2021443216183176,-0.33273386875337496,9.60192759966479,0,18,Nissan March,0,0,11.689989962587829,-74.18617735368626,40.44530435084883,Aceleración repentina,8,2022-02-02 20:00:45.960000-05:00,-0.0224241585439723,0.0419560800120831,-0.009038906662499
5424,9.803921568627452,-1.5753306317846918,-0.12840787624456906,10.042575939438787,0,18,Nissan March,0,0,11.689989962587829,-72.814476077501,41.48609409965281,Aceleración repentina,8,2022-02-02 20:00:46.010000-05:00,-0.0128366323256468,0.0174546241208069,-0.0122347487352742
5425,9.803921568627452,-2.152073111132724,-0.7073315216861856,9.985100069033482,0,18,Nissan March,0,0,13.253143534994072,-72.12862543940835,40.61876930898282,Aceleración repentina,8,2022-02-02 20:00:46.060000-05:00,-0.0075102288710215,-0.0198302000615698,-0.0111694680443491
5426,9.803921568627452,-2.6173443549765154,-0.08462373499268205,10.119210433312526,0,18,Nissan March,0,0,12.037357423122543,-72.814476077501,40.44530435084883,Aceleración repentina,8,2022-02-02 20:00:46.110000-05:00,0.0010120166563788,-0.0304830069708203,-0.0186264328808245
