id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
40974,-1.132968279498595,3.602826672019782,9.39362335205078,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.256250381469727,8.231250762939453,30.84375190734864,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.614000-05:00,0.0274297501891851,0.0438077077269554,0.1828206181526184
40975,-0.987305203883874,3.372816400947394,9.646066665649414,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.162500381469727,8.100000381469727,30.975000381469727,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.663000-05:00,0.0231688190251588,0.0404788553714752,0.1928071826696396
40976,-1.1536063728509125,3.296545343818488,9.48066234588623,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.293750762939453,8.043750762939453,31.106250762939453,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.713000-05:00,0.0079892473295331,0.0336879938840866,0.2005301117897033
40977,-0.8703559962687669,2.8275519184492253,9.636494636535645,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.181251525878903,8.081250190734863,31.368751525878903,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.766000-05:00,0.0015978495357558,0.0383483879268169,0.2085193693637848
40978,-0.9558994071213184,1.9422076515577456,9.685847282409668,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.087501525878903,8.081250190734863,31.61250114440918,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.813000-05:00,-0.013848029077053,0.025299284607172,0.2137123793363571
40979,-0.9451317032454192,1.4008315376661442,9.638887405395508,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.106250762939453,8.02500057220459,32.15625,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.863000-05:00,-0.0354189984500408,0.0210383515805006,0.2094514369964599
40980,-0.941542471724528,1.2414097360990666,9.42173957824707,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.162500381469727,8.081250190734863,32.60625076293945,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.913000-05:00,-0.0484681017696857,0.0139811830595135,0.2019948065280914
40981,-0.9268864309070288,1.2898643783949038,9.279964447021484,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.068750381469727,8.287500381469727,33.09375,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:57.963000-05:00,-0.0290275998413562,-0.1505973190069198,0.2083862125873565
40982,-0.8580927801904855,2.076803999366583,8.99551773071289,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.200000762939453,8.49375057220459,33.31875228881836,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.013000-05:00,-0.0290275998413562,0.1009308323264122,0.2006632685661316
40983,-1.0151217681942162,2.685478048744025,9.128618240356444,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.275001525878903,8.700000762939453,33.5625,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.063000-05:00,0.0117175634950399,0.1283605843782425,0.2037258148193359
40984,-1.100366073626059,3.062048511924567,9.369994163513184,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.31250190734864,8.68125057220459,33.84375,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.113000-05:00,0.0388810038566589,0.0704385340213775,0.210916131734848
40985,-1.1631776718077838,3.210104542198005,9.44626522064209,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.59375190734864,8.68125057220459,33.73125076293945,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.163000-05:00,0.0448729395866394,0.0323564521968364,0.2091851383447647
40986,-1.0803261873898682,3.033035593452277,9.5264253616333,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.762500762939453,8.550000190734863,33.525001525878906,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.213000-05:00,0.0370168462395668,0.0199731197208166,0.2031932026147842
40987,-0.9113330868659196,2.553573685111823,9.664311408996582,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.68750190734864,8.325000762939453,33.26250076293945,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.263000-05:00,0.0239677429199218,0.0202394276857376,0.1995980441570282
40988,-0.7650717971501527,2.088768082084479,9.909575462341309,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.762500762939453,7.968750476837158,32.73750305175781,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.313000-05:00,0.0061250897124409,0.0027962366584688,0.1930734813213348
40989,-0.8476241854605852,1.932337122382941,9.381061553955078,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.931251525878903,7.443750381469727,32.25,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.363000-05:00,-0.0026630824431777,-0.0153127247467637,0.1889457106590271
40990,-0.8248923597512423,2.2463951877973702,9.22582721710205,0,24,Nissan March (Xiaomi Redmi Note 9S),0.8335935,-77.6500681,28.89375114440918,7.181250095367432,31.668750762939453,Giro derecho agresivo,16.493188858032227,2022-02-02 20:31:58.413000-05:00,0.0061250897124409,-0.0181089621037244,0.176162913441658
