id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
33298,0.3783650696277618,-0.07944744541531512,9.731908798217772,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.506250381469727,-34.368751525878906,55.03125381469727,Frenada repentina,2.461920738220215,2022-02-02 20:04:36.717000-05:00,-0.0015978495357558,0.0001331541279796,0.0019973118323832
33299,0.4295116662979126,-0.054621872447785824,9.667601585388184,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.525001525878903,-34.35000228881836,55.10625076293945,Frenada repentina,2.461920738220215,2022-02-02 20:04:36.766000-05:00,0.0003994623839389,-0.0009320789249613,0.0002663082559593
33300,0.4474578201770782,-0.04385417415982196,9.685847282409668,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.48750114440918,-34.23750305175781,55.275001525878906,Frenada repentina,2.461920738220215,2022-02-02 20:04:36.817000-05:00,-0.0002663082559593,-0.0006657706107944,-0.0001331541279796
33301,0.4214358925819397,-0.04385417415982196,9.689735412597656,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.5625,-34.16250228881836,55.087501525878906,Frenada repentina,2.461920738220215,2022-02-02 20:04:36.866000-05:00,-0.0006657706107944,0.0007989247678779,0.0005326165119186
33302,0.4429712891578674,-0.059706625484284626,9.673882484436035,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.431251525878903,-33.993751525878906,55.03125381469727,Frenada repentina,2.461920738220215,2022-02-02 20:04:36.920000-05:00,0.0005326165119186,-0.0013315412215888,0.0
33303,0.4256233274936676,-0.05252819969540545,9.686744689941406,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.356250762939453,-33.9375,55.06875228881836,Frenada repentina,2.461920738220215,2022-02-02 20:04:36.965000-05:00,-0.0002663082559593,0.0017310036346316,-0.0001331541279796
33304,0.4310071766376495,-0.054920968555268734,9.682557106018066,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.450000762939453,-33.88125228881836,55.14375305175781,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.016000-05:00,-0.0010652330238372,-0.0006657706107944,0.0
33305,0.4342973232269287,-0.056416449092683285,9.68106174468994,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.543750762939453,-33.82500076293945,55.03125381469727,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.067000-05:00,0.0005326165119186,-0.0009320789249613,0.0005326165119186
33306,0.4148556292057037,-0.05880933716183612,9.686744689941406,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.84375,-33.82500076293945,54.97500228881836,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.115000-05:00,-0.0002663082559593,0.0017310036346316,-0.0005326165119186
33307,0.4594219326972961,-0.03667574837094256,9.672985076904297,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.86250114440918,-33.84375,54.88125228881836,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.167000-05:00,0.001198387122713,-0.0003994623839389,-0.0003994623839389
33308,0.4094717800617218,0.033613505817595035,9.678668022155762,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.95625114440918,-34.01250076293945,54.69375228881836,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.216000-05:00,0.0003994623839389,0.0007989247678779,-0.0003994623839389
33309,0.4396811723709106,0.10988468215579084,9.672985076904297,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.993751525878903,-34.06875228881836,54.84375381469727,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.267000-05:00,0.0018641578499227,0.0006657706107944,-0.0005326165119186
33310,0.4438686072826385,0.11018377826327375,9.688240051269531,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.975000381469727,-34.10625076293945,54.97500228881836,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.317000-05:00,0.001198387122713,-0.0003994623839389,-0.0010652330238372
33311,0.4199403822422027,0.06442100093478254,9.663414001464844,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.825000762939453,-34.181251525878906,54.95625305175781,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.365000-05:00,-0.0006657706107944,0.001198387122713,0.0
33312,0.4579264223575592,0.06920665786379865,9.662816047668455,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.5625,-34.125,54.806251525878906,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.416000-05:00,-0.0006657706107944,-0.0006657706107944,0.0006657706107944
33313,0.4190430641174316,0.050064149357023746,9.70558738708496,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.262500762939453,-34.21875,54.91875076293945,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.466000-05:00,0.0003994623839389,0.0010652330238372,-0.0005326165119186
33314,0.4232304990291595,0.033613505817595035,9.685847282409668,0,8,Nissan March (Xiaomi Redmi Note 9S),0.8339703,-77.6500222,18.0,-34.125,54.900001525878906,Frenada repentina,2.461920738220215,2022-02-02 20:04:37.516000-05:00,0.0003994623839389,0.001198387122713,-0.0010652330238372
