id,accX,accY,accZ,eventClass,idTrip,idVehicle,latitude,longitude,magX,magY,magZ,route,speed,timestamp,velAngX,velAngY,velAngZ
4789,-0.03888336941599846,1.0567302703857422,9.765408515930176,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.71875,-43.61250305175781,60.50625228881836,Frenada repentina,9.683408737182617,2022-01-23 18:49:18.883000-05:00,0.0010652330238372087,-0.0031956990715116262,0.0033288532868027687
4790,-0.07627122104167938,1.0552347898483276,9.764810562133789,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.868750095367432,-43.61250305175781,60.39375305175781,Frenada repentina,9.683408737182617,2022-01-23 18:49:18.932000-05:00,0.0021304660476744175,-0.0010652330238372087,0.00359516148455441
4791,-0.06041877344250679,1.0378868579864502,9.749555587768555,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.868750095367432,-43.48125076293945,60.26250076293945,Frenada repentina,9.683408737182617,2022-01-23 18:49:18.981000-05:00,0.0017310036346316338,-0.000665770610794425,0.0033288532868027687
4792,-0.06041877344250679,1.0378868579864502,9.749555587768555,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.775000095367432,-43.35000228881836,60.056251525878906,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.033000-05:00,0.0017310036346316338,-0.000665770610794425,0.0033288532868027687
4793,-0.026620151475071907,1.0839486122131348,9.736993789672852,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.793750286102295,-43.38750076293945,60.03750228881836,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.082000-05:00,0.0010652330238372087,-0.0010652330238372087,0.0026630824431777
4794,-0.07597211748361588,1.0758728981018066,9.783055305480957,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.981250286102295,-43.42500305175781,60.26250076293945,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.132000-05:00,0.0018641578499227762,-0.0010652330238372087,0.0033288532868027687
4795,-0.0568295381963253,1.0459625720977783,9.766305923461914,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,6.018750190734863,-43.38750076293945,60.35625076293945,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.183000-05:00,0.0014646954368799925,-0.0017310036346316338,0.002929390873759985
4796,-0.04097708687186241,1.0567302703857422,9.75344467163086,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.962500095367432,-43.23750305175781,60.45000076293945,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.232000-05:00,0.0011983871227130294,-0.0002663082559593022,0.002929390873759985
4797,-0.06969095766544342,1.057627558708191,9.750452995300293,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.90625,-43.087501525878906,60.431251525878906,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.282000-05:00,0.0014646954368799925,-0.00133154122158885,0.0025299284607172012
4798,-0.0364905446767807,1.0298110246658325,9.764810562133789,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.700000286102295,-43.21875,60.50625228881836,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.332000-05:00,0.0018641578499227762,-0.0034620072692632675,0.0033288532868027687
4799,-0.05563312768936157,1.0498509407043457,9.765707015991211,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.53125,-43.16250228881836,60.525001525878906,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.382000-05:00,0.0018641578499227762,-0.0010652330238372087,0.00399462366476655
4800,-0.04995017126202583,1.051944613456726,9.750452995300293,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.625,-43.368751525878906,60.712501525878906,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.432000-05:00,0.0010652330238372087,0.0003994623839389533,0.0033288532868027687
4801,-0.06729813665151596,1.0504491329193115,9.747162818908691,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.662500381469727,-43.3125,60.60000228881836,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.482000-05:00,0.0021304660476744175,-0.0021304660476744175,0.004127778112888336
4802,-0.04666004329919815,1.0531411170959473,9.756733894348145,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.587500095367432,-43.25625228881836,60.30000305175781,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.532000-05:00,0.0011983871227130294,-0.00133154122158885,0.0033288532868027687
4803,-0.04695914313197136,1.053739309310913,9.744770050048828,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.625,-43.35000228881836,59.962501525878906,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.583000-05:00,0.0021304660476744175,0.0007989247678779066,0.0037283156998455524
4804,-0.05802594870328903,1.0423734188079834,9.755837440490723,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.681250095367432,-43.59375,59.88750076293945,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.631000-05:00,0.0017310036346316338,-0.0018641578499227762,0.00399462366476655
4805,-0.03170489892363548,1.0546365976333618,9.769596099853516,0,6,Nissan March (Xiaomi Redmi Note 9S),0.8339488,-77.6499952,5.681250095367432,-43.59375,59.88750076293945,Frenada repentina,9.683408737182617,2022-01-23 18:49:19.682000-05:00,0.00226362026296556,-0.0003994623839389533,0.00359516148455441
